BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.890000,      0.00000E+00,
    0.910000,      5.17374E-02,
    0.930000,      1.03475E-01,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      5.17374E-02,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      1.03475E-01,
 
 
#   184
    0.010000,      4.38950E+03,
    0.030000,      4.34289E+03,
    0.050000,      4.22772E+03,
    0.070000,      4.12843E+03,
    0.090000,      3.93194E+03,
    0.110000,      3.73026E+03,
    0.130000,      3.47049E+03,
    0.150000,      3.19923E+03,
    0.170000,      2.90795E+03,
    0.190000,      2.62039E+03,
    0.210000,      2.35177E+03,
    0.230000,      2.07162E+03,
    0.250000,      1.80522E+03,
    0.270000,      1.56712E+03,
    0.290000,      1.33363E+03,
    0.310000,      1.11908E+03,
    0.330000,      9.23874E+02,
    0.350000,      7.64213E+02,
    0.370000,      6.29126E+02,
    0.390000,      4.98386E+02,
    0.410000,      4.03189E+02,
    0.430000,      3.20772E+02,
    0.450000,      2.43166E+02,
    0.470000,      1.91894E+02,
    0.490000,      1.47038E+02,
    0.510000,      1.10511E+02,
    0.530000,      8.28315E+01,
    0.550000,      6.31713E+01,
    0.570000,      4.55289E+01,
    0.590000,      3.62679E+01,
    0.610000,      2.41096E+01,
    0.630000,      1.80046E+01,
    0.650000,      1.15892E+01,
    0.670000,      8.89883E+00,
    0.690000,      5.27721E+00,
    0.710000,      4.19073E+00,
    0.730000,      2.74208E+00,
    0.750000,      1.75907E+00,
    0.770000,      1.44865E+00,
    0.790000,      8.27798E-01,
    0.810000,      7.24323E-01,
    0.830000,      3.62162E-01,
    0.850000,      1.03475E-01,
    0.870000,      1.55212E-01,
    0.890000,      2.06949E-01,
    0.910000,      5.17374E-02,
    0.930000,      1.03475E-01,
    0.950000,      5.17374E-02,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   185
    0.010000,      4.41392E+03,
    0.030000,      4.33564E+03,
    0.050000,      4.26321E+03,
    0.070000,      4.09651E+03,
    0.090000,      3.93675E+03,
    0.110000,      3.71935E+03,
    0.130000,      3.45207E+03,
    0.150000,      3.19618E+03,
    0.170000,      2.90759E+03,
    0.190000,      2.66240E+03,
    0.210000,      2.33977E+03,
    0.230000,      2.08269E+03,
    0.250000,      1.79363E+03,
    0.270000,      1.55378E+03,
    0.290000,      1.32018E+03,
    0.310000,      1.12203E+03,
    0.330000,      9.36291E+02,
    0.350000,      7.64006E+02,
    0.370000,      6.16451E+02,
    0.390000,      5.08009E+02,
    0.410000,      4.03500E+02,
    0.430000,      3.13477E+02,
    0.450000,      2.46994E+02,
    0.470000,      1.93084E+02,
    0.490000,      1.43002E+02,
    0.510000,      1.10563E+02,
    0.530000,      8.62462E+01,
    0.550000,      5.92393E+01,
    0.570000,      4.62532E+01,
    0.590000,      3.51297E+01,
    0.610000,      2.28162E+01,
    0.630000,      1.73320E+01,
    0.650000,      1.16926E+01,
    0.670000,      9.31273E+00,
    0.690000,      6.31196E+00,
    0.710000,      4.13899E+00,
    0.730000,      2.06949E+00,
    0.750000,      1.96602E+00,
    0.770000,      1.34517E+00,
    0.790000,      6.20848E-01,
    0.810000,      4.65636E-01,
    0.830000,      3.62162E-01,
    0.850000,      4.13899E-01,
    0.870000,      4.65636E-01,
    0.890000,      1.55212E-01,
    0.910000,      3.62162E-01,
    0.930000,      5.17374E-02,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      0.00000E+00,
    1.010000,      5.17374E-02,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      5.17374E-02,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   186
    0.010000,      4.40839E+03,
    0.030000,      4.35846E+03,
    0.050000,      4.22399E+03,
    0.070000,      4.12368E+03,
    0.090000,      3.93613E+03,
    0.110000,      3.69793E+03,
    0.130000,      3.47422E+03,
    0.150000,      3.19975E+03,
    0.170000,      2.91835E+03,
    0.190000,      2.63545E+03,
    0.210000,      2.34205E+03,
    0.230000,      2.06918E+03,
    0.250000,      1.79591E+03,
    0.270000,      1.54540E+03,
    0.290000,      1.32308E+03,
    0.310000,      1.12172E+03,
    0.330000,      9.34687E+02,
    0.350000,      7.68196E+02,
    0.370000,      6.25091E+02,
    0.390000,      5.02059E+02,
    0.410000,      4.06656E+02,
    0.430000,      3.14822E+02,
    0.450000,      2.54393E+02,
    0.470000,      1.89928E+02,
    0.490000,      1.51384E+02,
    0.510000,      1.09062E+02,
    0.530000,      8.39180E+01,
    0.550000,      6.34300E+01,
    0.570000,      4.53737E+01,
    0.590000,      3.40432E+01,
    0.610000,      2.39544E+01,
    0.630000,      1.65042E+01,
    0.650000,      1.27274E+01,
    0.670000,      8.43319E+00,
    0.690000,      5.84632E+00,
    0.710000,      4.70810E+00,
    0.730000,      3.00077E+00,
    0.750000,      1.70733E+00,
    0.770000,      1.24170E+00,
    0.790000,      9.31273E-01,
    0.810000,      5.69111E-01,
    0.830000,      3.62162E-01,
    0.850000,      2.58687E-01,
    0.870000,      4.13899E-01,
    0.890000,      3.62162E-01,
    0.910000,      5.17374E-02,
    0.930000,      0.00000E+00,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   187
    0.010000,      4.39100E+03,
    0.030000,      4.36415E+03,
    0.050000,      4.28132E+03,
    0.070000,      4.06785E+03,
    0.090000,      3.91688E+03,
    0.110000,      3.72478E+03,
    0.130000,      3.46568E+03,
    0.150000,      3.20130E+03,
    0.170000,      2.89972E+03,
    0.190000,      2.64124E+03,
    0.210000,      2.33196E+03,
    0.230000,      2.04839E+03,
    0.250000,      1.82488E+03,
    0.270000,      1.55253E+03,
    0.290000,      1.33710E+03,
    0.310000,      1.10842E+03,
    0.330000,      9.47725E+02,
    0.350000,      7.78389E+02,
    0.370000,      6.23384E+02,
    0.390000,      5.07957E+02,
    0.410000,      4.05517E+02,
    0.430000,      3.13477E+02,
    0.450000,      2.50719E+02,
    0.470000,      1.89048E+02,
    0.490000,      1.43571E+02,
    0.510000,      1.14184E+02,
    0.530000,      8.27280E+01,
    0.550000,      6.39991E+01,
    0.570000,      4.67188E+01,
    0.590000,      3.37845E+01,
    0.610000,      2.31266E+01,
    0.630000,      1.74355E+01,
    0.650000,      1.13305E+01,
    0.670000,      7.45018E+00,
    0.690000,      6.41543E+00,
    0.710000,      4.50115E+00,
    0.730000,      2.79382E+00,
    0.750000,      2.12123E+00,
    0.770000,      1.55212E+00,
    0.790000,      1.03475E+00,
    0.810000,      4.65636E-01,
    0.830000,      3.62162E-01,
    0.850000,      2.06949E-01,
    0.870000,      1.55212E-01,
    0.890000,      2.06949E-01,
    0.910000,      1.55212E-01,
    0.930000,      0.00000E+00,
    0.950000,      1.03475E-01,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   188
    0.010000,      4.39436E+03,
    0.030000,      4.33973E+03,
    0.050000,      4.24764E+03,
    0.070000,      4.08099E+03,
    0.090000,      3.94104E+03,
    0.110000,      3.70145E+03,
    0.130000,      3.46237E+03,
    0.150000,      3.20130E+03,
    0.170000,      2.93382E+03,
    0.190000,      2.63059E+03,
    0.210000,      2.33817E+03,
    0.230000,      2.08584E+03,
    0.250000,      1.80056E+03,
    0.270000,      1.56252E+03,
    0.290000,      1.32458E+03,
    0.310000,      1.11960E+03,
    0.330000,      9.45656E+02,
    0.350000,      7.59349E+02,
    0.370000,      6.31041E+02,
    0.390000,      5.09768E+02,
    0.410000,      4.04897E+02,
    0.430000,      3.13321E+02,
    0.450000,      2.51806E+02,
    0.470000,      1.95516E+02,
    0.490000,      1.47451E+02,
    0.510000,      1.10304E+02,
    0.530000,      8.24694E+01,
    0.550000,      6.13605E+01,
    0.570000,      4.49080E+01,
    0.590000,      3.42501E+01,
    0.610000,      2.56100E+01,
    0.630000,      1.59868E+01,
    0.650000,      1.17444E+01,
    0.670000,      8.53667E+00,
    0.690000,      5.94980E+00,
    0.710000,      3.56988E+00,
    0.730000,      3.05250E+00,
    0.750000,      1.96602E+00,
    0.770000,      1.44865E+00,
    0.790000,      1.08648E+00,
    0.810000,      7.76060E-01,
    0.830000,      4.13899E-01,
    0.850000,      1.55212E-01,
    0.870000,      2.58687E-01,
    0.890000,      1.55212E-01,
    0.910000,      2.06949E-01,
    0.930000,      1.03475E-01,
    0.950000,      0.00000E+00,
    0.970000,      0.00000E+00,
    0.990000,      1.03475E-01,
    1.010000,      0.00000E+00,
    1.030000,      5.17374E-02,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   189
    0.010000,      4.40368E+03,
    0.030000,      4.34133E+03,
    0.050000,      4.24588E+03,
    0.070000,      4.11860E+03,
    0.090000,      3.92200E+03,
    0.110000,      3.72043E+03,
    0.130000,      3.44405E+03,
    0.150000,      3.20192E+03,
    0.170000,      2.91545E+03,
    0.190000,      2.64238E+03,
    0.210000,      2.34727E+03,
    0.230000,      2.06810E+03,
    0.250000,      1.79461E+03,
    0.270000,      1.55543E+03,
    0.290000,      1.30730E+03,
    0.310000,      1.13119E+03,
    0.330000,      9.31635E+02,
    0.350000,      7.71973E+02,
    0.370000,      6.32645E+02,
    0.390000,      5.08578E+02,
    0.410000,      4.02258E+02,
    0.430000,      3.21496E+02,
    0.450000,      2.54444E+02,
    0.470000,      1.89669E+02,
    0.490000,      1.45744E+02,
    0.510000,      1.15012E+02,
    0.530000,      8.24176E+01,
    0.550000,      6.26022E+01,
    0.570000,      4.22694E+01,
    0.590000,      3.38880E+01,
    0.610000,      2.45235E+01,
    0.630000,      1.80563E+01,
    0.650000,      1.35552E+01,
    0.670000,      9.88184E+00,
    0.690000,      5.38069E+00,
    0.710000,      3.67335E+00,
    0.730000,      3.41467E+00,
    0.750000,      1.75907E+00,
    0.770000,      6.72586E-01,
    0.790000,      7.76060E-01,
    0.810000,      5.17374E-01,
    0.830000,      5.17374E-01,
    0.850000,      1.55212E-01,
    0.870000,      1.03475E-01,
    0.890000,      5.17374E-02,
    0.910000,      5.17374E-02,
    0.930000,      5.17374E-02,
    0.950000,      5.17374E-02,
    0.970000,      5.17374E-02,
    0.990000,      5.17374E-02,
    1.010000,      5.17374E-02,
    1.030000,      1.03475E-01,
    1.050000,      0.00000E+00,
    1.070000,      1.03475E-01,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      0.00000E+00,
 
 
#   190
    0.010000,      4.40104E+03,
    0.030000,      4.35908E+03,
    0.050000,      4.23522E+03,
    0.070000,      4.10593E+03,
    0.090000,      3.91673E+03,
    0.110000,      3.72400E+03,
    0.130000,      3.48705E+03,
    0.150000,      3.18319E+03,
    0.170000,      2.89051E+03,
    0.190000,      2.63592E+03,
    0.210000,      2.34743E+03,
    0.230000,      2.06204E+03,
    0.250000,      1.80269E+03,
    0.270000,      1.55155E+03,
    0.290000,      1.34305E+03,
    0.310000,      1.12182E+03,
    0.330000,      9.22788E+02,
    0.350000,      7.69490E+02,
    0.370000,      6.27160E+02,
    0.390000,      5.06250E+02,
    0.410000,      4.05828E+02,
    0.430000,      3.21444E+02,
    0.450000,      2.51651E+02,
    0.470000,      1.96292E+02,
    0.490000,      1.52884E+02,
    0.510000,      1.12374E+02,
    0.530000,      8.37111E+01,
    0.550000,      5.99119E+01,
    0.570000,      4.63049E+01,
    0.590000,      3.37845E+01,
    0.610000,      2.31266E+01,
    0.630000,      1.71768E+01,
    0.650000,      1.18479E+01,
    0.670000,      9.00230E+00,
    0.690000,      5.58764E+00,
    0.710000,      4.70810E+00,
    0.730000,      3.36293E+00,
    0.750000,      1.81081E+00,
    0.770000,      1.34517E+00,
    0.790000,      1.03475E+00,
    0.810000,      3.62162E-01,
    0.830000,      4.65636E-01,
    0.850000,      3.10424E-01,
    0.870000,      1.55212E-01,
    0.890000,      1.03475E-01,
    0.910000,      0.00000E+00,
    0.930000,      5.17374E-02,
    0.950000,      5.17374E-02,
    0.970000,      0.00000E+00,
    0.990000,      5.17374E-02,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      5.17374E-02,
    1.070000,      5.17374E-02,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   191
    0.010000,      4.39369E+03,
    0.030000,      4.33518E+03,
    0.050000,      4.28096E+03,
    0.070000,      4.10345E+03,
    0.090000,      3.91957E+03,
    0.110000,      3.71619E+03,
    0.130000,      3.47209E+03,
    0.150000,      3.17135E+03,
    0.170000,      2.90397E+03,
    0.190000,      2.63581E+03,
    0.210000,      2.34065E+03,
    0.230000,      2.08046E+03,
    0.250000,      1.79932E+03,
    0.270000,      1.54834E+03,
    0.290000,      1.33234E+03,
    0.310000,      1.11613E+03,
    0.330000,      9.36084E+02,
    0.350000,      7.77975E+02,
    0.370000,      6.24367E+02,
    0.390000,      5.11527E+02,
    0.410000,      4.00861E+02,
    0.430000,      3.23824E+02,
    0.450000,      2.50616E+02,
    0.470000,      1.98465E+02,
    0.490000,      1.44761E+02,
    0.510000,      1.16926E+02,
    0.530000,      8.45906E+01,
    0.550000,      5.72733E+01,
    0.570000,      4.53219E+01,
    0.590000,      3.28532E+01,
    0.610000,      2.31783E+01,
    0.630000,      1.92463E+01,
    0.650000,      1.28826E+01,
    0.670000,      9.31273E+00,
    0.690000,      5.84632E+00,
    0.710000,      4.03551E+00,
    0.730000,      3.15598E+00,
    0.750000,      1.39691E+00,
    0.770000,      1.81081E+00,
    0.790000,      6.20848E-01,
    0.810000,      5.69111E-01,
    0.830000,      1.03475E-01,
    0.850000,      1.55212E-01,
    0.870000,      2.06949E-01,
    0.890000,      5.17374E-02,
    0.910000,      0.00000E+00,
    0.930000,      5.17374E-02,
    0.950000,      0.00000E+00,
    0.970000,      5.17374E-02,
    0.990000,      0.00000E+00,
    1.010000,      0.00000E+00,
    1.030000,      0.00000E+00,
    1.050000,      0.00000E+00,
    1.070000,      0.00000E+00,
    1.090000,      0.00000E+00,
    1.110000,      0.00000E+00,
    1.130000,      0.00000E+00,
    1.150000,      0.00000E+00,
    1.170000,      0.00000E+00,
    1.190000,      5.17374E-02,
 
 
#   192
    0.010000,      4.39778E+03,
    0.030000,      4.35463E+03,
    0.050000,      4.23217E+03,
    0.070000,      4.14204E+03,
    0.090000,      3.90715E+03,
    0.110000,      3.69746E+03,
    0.130000,      3.47158E+03,
    0.150000,      3.20849E+03,
    0.170000,      2.88244E+03,
    0.190000,      2.62329E+03,
    0.210000,      2.36124E+03,
    0.230000,      2.05925E+03,
    0.250000,      1.80217E+03,
    0.270000,      1.56712E+03,
    0.290000,      1.32241E+03,
    0.310000,      1.13357E+03,
    0.330000,      9.35153E+02,
    0.350000,      7.71818E+02,
    0.370000,      6.31920E+02,
    0.390000,      5.09717E+02,
    0.410000,      3.98378E+02,
    0.430000,      3.15339E+02,
    0.450000,      2.49219E+02,
    0.470000,      1.95774E+02,
    0.490000,      1.46986E+02,
    0.510000,      1.12581E+02,
    0.530000,      8.40732E+01,
    0.550000,      6.08431E+01,
    0.570000,      4.56841E+01,
    0.590000,      3.30602E+01,
    0.610000,      2.56617E+01,
    0.630000,      1.80563E+01,
    0.650000,      1.28309E+01,
    0.670000,      8.58840E+00,
    0.690000,      6.36370E+00,
    0.710000,      4.13899E+00,
