BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.850000,      2.84556E+00,
    0.870000,      2.32818E+00,
    0.890000,      1.39691E+00,
    0.910000,      9.31273E-01,
    0.930000,      1.29343E+00,
    0.950000,      8.79535E-01,
    0.970000,      8.79535E-01,
    0.990000,      6.72586E-01,
    1.010000,      7.76060E-01,
    1.030000,      7.24323E-01,
    1.050000,      5.69111E-01,
    1.070000,      7.24323E-01,
    1.090000,      9.83010E-01,
    1.110000,      8.79535E-01,
    1.130000,      4.13899E-01,
    1.150000,      5.69111E-01,
    1.170000,      2.58687E-01,
    1.190000,      1.22100E+01,
 
 
#    41
    0.010000,      3.48151E+03,
    0.030000,      3.45368E+03,
    0.050000,      3.40349E+03,
    0.070000,      3.37074E+03,
    0.090000,      3.25976E+03,
    0.110000,      3.15060E+03,
    0.130000,      3.05126E+03,
    0.150000,      2.93692E+03,
    0.170000,      2.76060E+03,
    0.190000,      2.60177E+03,
    0.210000,      2.42835E+03,
    0.230000,      2.25518E+03,
    0.250000,      2.07534E+03,
    0.270000,      1.90192E+03,
    0.290000,      1.70449E+03,
    0.310000,      1.53024E+03,
    0.330000,      1.36074E+03,
    0.350000,      1.18448E+03,
    0.370000,      1.01845E+03,
    0.390000,      8.83260E+02,
    0.410000,      7.53762E+02,
    0.430000,      6.34921E+02,
    0.450000,      5.22806E+02,
    0.470000,      4.39457E+02,
    0.490000,      3.56212E+02,
    0.510000,      2.88850E+02,
    0.530000,      2.34060E+02,
    0.550000,      1.94481E+02,
    0.570000,      1.41916E+02,
    0.590000,      1.08028E+02,
    0.610000,      8.82122E+01,
    0.630000,      6.39474E+01,
    0.650000,      4.93574E+01,
    0.670000,      3.77683E+01,
    0.690000,      2.87660E+01,
    0.710000,      2.14710E+01,
    0.730000,      1.59351E+01,
    0.750000,      1.21583E+01,
    0.770000,      9.62315E+00,
    0.790000,      6.77759E+00,
    0.810000,      5.27721E+00,
    0.830000,      3.46640E+00,
    0.850000,      2.06949E+00,
    0.870000,      2.01776E+00,
    0.890000,      1.60386E+00,
    0.910000,      1.08648E+00,
    0.930000,      7.24323E-01,
    0.950000,      1.13822E+00,
    0.970000,      9.31273E-01,
    0.990000,      7.76060E-01,
    1.010000,      1.03475E+00,
    1.030000,      9.31273E-01,
    1.050000,      4.13899E-01,
    1.070000,      6.72586E-01,
    1.090000,      2.06949E-01,
    1.110000,      5.69111E-01,
    1.130000,      3.10424E-01,
    1.150000,      3.62162E-01,
    1.170000,      3.10424E-01,
    1.190000,      8.74361E+00,
 
 
#    42
    0.010000,      3.33753E+03,
    0.030000,      3.33090E+03,
    0.050000,      3.28672E+03,
    0.070000,      3.24999E+03,
    0.090000,      3.17238E+03,
    0.110000,      3.07263E+03,
    0.130000,      2.98654E+03,
    0.150000,      2.87173E+03,
    0.170000,      2.73339E+03,
    0.190000,      2.58733E+03,
    0.210000,      2.43750E+03,
    0.230000,      2.25218E+03,
    0.250000,      2.11264E+03,
    0.270000,      1.92277E+03,
    0.290000,      1.74355E+03,
    0.310000,      1.57773E+03,
    0.330000,      1.42412E+03,
    0.350000,      1.25127E+03,
    0.370000,      1.09595E+03,
    0.390000,      9.51968E+02,
    0.410000,      8.01153E+02,
    0.430000,      6.94833E+02,
    0.450000,      5.70301E+02,
    0.470000,      4.85452E+02,
    0.490000,      4.01068E+02,
    0.510000,      3.24704E+02,
    0.530000,      2.56100E+02,
    0.550000,      2.08553E+02,
    0.570000,      1.61162E+02,
    0.590000,      1.27170E+02,
    0.610000,      9.98014E+01,
    0.630000,      7.97273E+01,
    0.650000,      5.98601E+01,
    0.670000,      4.52185E+01,
    0.690000,      3.19737E+01,
    0.710000,      2.41096E+01,
    0.730000,      1.87807E+01,
    0.750000,      1.35035E+01,
    0.770000,      1.00370E+01,
    0.790000,      7.34671E+00,
    0.810000,      5.12200E+00,
    0.830000,      3.82857E+00,
    0.850000,      2.84556E+00,
    0.870000,      2.53513E+00,
    0.890000,      2.17297E+00,
    0.910000,      8.79535E-01,
    0.930000,      1.29343E+00,
    0.950000,      6.20848E-01,
    0.970000,      7.76060E-01,
    0.990000,      5.17374E-01,
    1.010000,      6.72586E-01,
    1.030000,      5.69111E-01,
    1.050000,      3.10424E-01,
    1.070000,      2.58687E-01,
    1.090000,      4.13899E-01,
    1.110000,      2.06949E-01,
    1.130000,      4.13899E-01,
    1.150000,      4.65636E-01,
    1.170000,      1.55212E-01,
    1.190000,      5.48416E+00,
 
 
#    43
    0.010000,      3.28067E+03,
    0.030000,      3.23783E+03,
    0.050000,      3.21770E+03,
    0.070000,      3.18495E+03,
    0.090000,      3.10119E+03,
    0.110000,      3.05395E+03,
    0.130000,      2.94324E+03,
    0.150000,      2.83904E+03,
    0.170000,      2.70617E+03,
    0.190000,      2.57404E+03,
    0.210000,      2.43419E+03,
    0.230000,      2.28193E+03,
    0.250000,      2.11492E+03,
    0.270000,      1.94864E+03,
    0.290000,      1.77232E+03,
    0.310000,      1.60919E+03,
    0.330000,      1.45811E+03,
    0.350000,      1.28133E+03,
    0.370000,      1.12720E+03,
    0.390000,      9.73749E+02,
    0.410000,      8.48907E+02,
    0.430000,      7.23288E+02,
    0.450000,      5.98291E+02,
    0.470000,      5.06612E+02,
    0.490000,      4.24453E+02,
    0.510000,      3.46847E+02,
    0.530000,      2.70586E+02,
    0.550000,      2.21022E+02,
    0.570000,      1.70785E+02,
    0.590000,      1.44554E+02,
    0.610000,      1.11701E+02,
    0.630000,      8.38145E+01,
    0.650000,      6.45165E+01,
    0.670000,      4.81158E+01,
    0.690000,      3.51297E+01,
    0.710000,      2.59722E+01,
    0.730000,      2.02810E+01,
    0.750000,      1.40726E+01,
    0.770000,      9.57141E+00,
    0.790000,      8.74361E+00,
    0.810000,      5.07026E+00,
    0.830000,      4.50115E+00,
    0.850000,      3.82857E+00,
    0.870000,      2.32818E+00,
    0.890000,      1.75907E+00,
    0.910000,      1.55212E+00,
    0.930000,      1.24170E+00,
    0.950000,      7.24323E-01,
    0.970000,      5.69111E-01,
    0.990000,      4.65636E-01,
    1.010000,      4.13899E-01,
    1.030000,      3.10424E-01,
    1.050000,      3.10424E-01,
    1.070000,      2.58687E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      2.58687E-01,
    1.150000,      3.62162E-01,
    1.170000,      2.58687E-01,
    1.190000,      3.46640E+00,
 
 
#    44
    0.010000,      3.26328E+03,
    0.030000,      3.20891E+03,
    0.050000,      3.21522E+03,
    0.070000,      3.16845E+03,
    0.090000,      3.09596E+03,
    0.110000,      3.05292E+03,
    0.130000,      2.93553E+03,
    0.150000,      2.82683E+03,
    0.170000,      2.72485E+03,
    0.190000,      2.57254E+03,
    0.210000,      2.43688E+03,
    0.230000,      2.29207E+03,
    0.250000,      2.12061E+03,
    0.270000,      1.95324E+03,
    0.290000,      1.77061E+03,
    0.310000,      1.61240E+03,
    0.330000,      1.44218E+03,
    0.350000,      1.27869E+03,
    0.370000,      1.13186E+03,
    0.390000,      9.75612E+02,
    0.410000,      8.62928E+02,
    0.430000,      7.25513E+02,
    0.450000,      6.11691E+02,
    0.470000,      5.11527E+02,
    0.490000,      4.22332E+02,
    0.510000,      3.48037E+02,
    0.530000,      2.80054E+02,
    0.550000,      2.26041E+02,
    0.570000,      1.85220E+02,
    0.590000,      1.34517E+02,
    0.610000,      1.12374E+02,
    0.630000,      8.09172E+01,
    0.650000,      6.64308E+01,
    0.670000,      4.92540E+01,
    0.690000,      4.03551E+01,
    0.710000,      2.65413E+01,
    0.730000,      1.94532E+01,
    0.750000,      1.55212E+01,
    0.770000,      1.21583E+01,
    0.790000,      8.01929E+00,
    0.810000,      5.63937E+00,
    0.830000,      4.34594E+00,
    0.850000,      3.10424E+00,
    0.870000,      2.17297E+00,
    0.890000,      1.75907E+00,
    0.910000,      1.34517E+00,
    0.930000,      6.72586E-01,
    0.950000,      7.76060E-01,
    0.970000,      5.17374E-01,
    0.990000,      3.10424E-01,
    1.010000,      3.62162E-01,
    1.030000,      4.65636E-01,
    1.050000,      2.58687E-01,
    1.070000,      1.03475E-01,
    1.090000,      1.03475E-01,
    1.110000,      1.55212E-01,
    1.130000,      3.62162E-01,
    1.150000,      0.00000E+00,
    1.170000,      1.55212E-01,
    1.190000,      2.48339E+00,
 
 
#    45
    0.010000,      3.27508E+03,
    0.030000,      3.28900E+03,
    0.050000,      3.24471E+03,
    0.070000,      3.19116E+03,
    0.090000,      3.15148E+03,
    0.110000,      3.05809E+03,
    0.130000,      2.96481E+03,
    0.150000,      2.84985E+03,
    0.170000,      2.72966E+03,
    0.190000,      2.56147E+03,
    0.210000,      2.43036E+03,
    0.230000,      2.27531E+03,
    0.250000,      2.10944E+03,
    0.270000,      1.94284E+03,
    0.290000,      1.77589E+03,
    0.310000,      1.61100E+03,
    0.330000,      1.42826E+03,
    0.350000,      1.25391E+03,
    0.370000,      1.10733E+03,
    0.390000,      9.51864E+02,
    0.410000,      8.28884E+02,
    0.430000,      7.12113E+02,
    0.450000,      5.97877E+02,
    0.470000,      4.96110E+02,
    0.490000,      4.23056E+02,
    0.510000,      3.40691E+02,
    0.530000,      2.75243E+02,
    0.550000,      2.27127E+02,
    0.570000,      1.68198E+02,
    0.590000,      1.34052E+02,
    0.610000,      1.05699E+02,
    0.630000,      7.82269E+01,
    0.650000,      6.12053E+01,
    0.670000,      4.46493E+01,
    0.690000,      3.64231E+01,
    0.710000,      2.85073E+01,
    0.730000,      2.11088E+01,
    0.750000,      1.56247E+01,
    0.770000,      1.13822E+01,
    0.790000,      8.84709E+00,
    0.810000,      5.79459E+00,
    0.830000,      3.77683E+00,
    0.850000,      2.48339E+00,
    0.870000,      1.86255E+00,
    0.890000,      1.55212E+00,
    0.910000,      1.03475E+00,
    0.930000,      6.72586E-01,
    0.950000,      6.72586E-01,
    0.970000,      4.13899E-01,
    0.990000,      2.06949E-01,
    1.010000,      6.72586E-01,
    1.030000,      2.58687E-01,
    1.050000,      2.58687E-01,
    1.070000,      1.55212E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      1.03475E-01,
    1.150000,      1.55212E-01,
    1.170000,      5.17374E-02,
    1.190000,      2.17297E+00,
 
 
#    46
    0.010000,      3.36738E+03,
    0.030000,      3.38399E+03,
    0.050000,      3.32573E+03,
    0.070000,      3.24041E+03,
    0.090000,      3.23390E+03,
    0.110000,      3.11526E+03,
    0.130000,      2.98649E+03,
    0.150000,      2.88612E+03,
    0.170000,      2.74074E+03,
    0.190000,      2.56726E+03,
    0.210000,      2.43471E+03,
    0.230000,      2.28317E+03,
    0.250000,      2.07224E+03,
    0.270000,      1.91977E+03,
    0.290000,      1.74681E+03,
    0.310000,      1.55880E+03,
    0.330000,      1.36804E+03,
    0.350000,      1.22033E+03,
    0.370000,      1.07205E+03,
    0.390000,      9.23512E+02,
    0.410000,      7.95048E+02,
    0.430000,      6.81950E+02,
    0.450000,      5.72060E+02,
    0.470000,      4.72569E+02,
    0.490000,      3.96205E+02,
    0.510000,      3.11666E+02,
    0.530000,      2.54444E+02,
    0.550000,      2.07674E+02,
    0.570000,      1.64990E+02,
    0.590000,      1.29447E+02,
    0.610000,      9.53002E+01,
    0.630000,      7.86408E+01,
    0.650000,      5.90323E+01,
    0.670000,      4.34594E+01,
    0.690000,      3.31119E+01,
    0.710000,      2.32301E+01,
    0.730000,      1.80563E+01,
    0.750000,      1.35552E+01,
    0.770000,      1.00370E+01,
    0.790000,      7.86408E+00,
    0.810000,      5.58764E+00,
    0.830000,      3.51814E+00,
    0.850000,      2.79382E+00,
    0.870000,      2.32818E+00,
    0.890000,      1.13822E+00,
    0.910000,      1.24170E+00,
    0.930000,      6.72586E-01,
    0.950000,      4.13899E-01,
    0.970000,      5.17374E-01,
    0.990000,      3.10424E-01,
    1.010000,      1.55212E-01,
    1.030000,      2.58687E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.03475E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.03475E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.55212E-01,
    1.170000,      5.17374E-02,
    1.190000,      1.34517E+00,
 
 
#    47
    0.010000,      3.51519E+03,
    0.030000,      3.48296E+03,
    0.050000,      3.44162E+03,
    0.070000,      3.36283E+03,
    0.090000,      3.28568E+03,
    0.110000,      3.17647E+03,
    0.130000,      3.06477E+03,
    0.150000,      2.92668E+03,
    0.170000,      2.76707E+03,
    0.190000,      2.58113E+03,
    0.210000,      2.42177E+03,
    0.230000,      2.23402E+03,
    0.250000,      2.06349E+03,
    0.270000,      1.86591E+03,
    0.290000,      1.68933E+03,
    0.310000,      1.50349E+03,
    0.330000,      1.33544E+03,
    0.350000,      1.17940E+03,
    0.370000,      1.02212E+03,
    0.390000,      8.85071E+02,
    0.410000,      7.48278E+02,
    0.430000,      6.31817E+02,
    0.450000,      5.35482E+02,
    0.470000,      4.33197E+02,
    0.490000,      3.60196E+02,
    0.510000,      2.83055E+02,
    0.530000,      2.30076E+02,
    0.550000,      1.82892E+02,
    0.570000,      1.48693E+02,
    0.590000,      1.13926E+02,
    0.610000,      8.65566E+01,
    0.630000,      6.72068E+01,
    0.650000,      5.30308E+01,
    0.670000,      3.83891E+01,
    0.690000,      2.82486E+01,
    0.710000,      2.11606E+01,
    0.730000,      1.66077E+01,
    0.750000,      1.28309E+01,
    0.770000,      1.03475E+01,
    0.790000,      6.72586E+00,
    0.810000,      5.12200E+00,
    0.830000,      4.19073E+00,
    0.850000,      2.12123E+00,
    0.870000,      1.44865E+00,
    0.890000,      1.08648E+00,
    0.910000,      1.13822E+00,
    0.930000,      7.24323E-01,
    0.950000,      5.69111E-01,
    0.970000,      3.10424E-01,
    0.990000,      4.65636E-01,
    1.010000,      3.10424E-01,
    1.030000,      2.06949E-01,
    1.050000,      1.03475E-01,
    1.070000,      1.03475E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.55212E-01,
    1.130000,      5.17374E-02,
    1.150000,      1.03475E-01,
    1.170000,      5.17374E-02,
    1.190000,      2.06949E+00,
 
 
#    48
    0.010000,      3.63051E+03,
    0.030000,      3.62084E+03,
    0.050000,      3.58535E+03,
    0.070000,      3.48022E+03,
    0.090000,      3.40303E+03,
    0.110000,      3.27332E+03,
    0.130000,      3.10129E+03,
    0.150000,      2.97392E+03,
    0.170000,      2.78725E+03,
    0.190000,      2.57807E+03,
    0.210000,      2.42312E+03,
    0.230000,      2.22424E+03,
    0.250000,      2.02774E+03,
    0.270000,      1.82105E+03,
    0.290000,      1.63780E+03,
    0.310000,      1.44720E+03,
    0.330000,      1.26462E+03,
    0.350000,      1.10718E+03,
    0.370000,      9.57245E+02,
    0.390000,      8.19623E+02,
    0.410000,      6.91936E+02,
    0.430000,      5.79821E+02,
    0.450000,      4.83796E+02,
    0.470000,      4.01120E+02,
    0.490000,      3.17564E+02,
    0.510000,      2.63447E+02,
    0.530000,      2.10468E+02,
    0.550000,      1.64887E+02,
    0.570000,      1.33793E+02,
    0.590000,      1.00629E+02,
    0.610000,      7.80199E+01,
    0.630000,      5.92910E+01,
    0.650000,      4.32524E+01,
    0.670000,      3.49745E+01,
    0.690000,      2.71621E+01,
    0.710000,      1.88324E+01,
    0.730000,      1.36587E+01,
    0.750000,      1.08131E+01,
    0.770000,      8.17450E+00,
    0.790000,      5.69111E+00,
    0.810000,      4.91505E+00,
    0.830000,      3.25945E+00,
    0.850000,      1.81081E+00,
    0.870000,      2.01776E+00,
    0.890000,      1.39691E+00,
    0.910000,      9.31273E-01,
    0.930000,      6.72586E-01,
    0.950000,      4.65636E-01,
    0.970000,      4.13899E-01,
    0.990000,      2.06949E-01,
    1.010000,      4.13899E-01,
    1.030000,      1.55212E-01,
    1.050000,      0.00000E+00,
    1.070000,      2.06949E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.55212E-01,
    1.130000,      5.17374E-02,
    1.150000,      5.17374E-02,
    1.170000,      2.06949E-01,
    1.190000,      2.17297E+00,
 
 
#    49
    0.010000,      3.77605E+03,
    0.030000,      3.74822E+03,
    0.050000,      3.69317E+03,
    0.070000,      3.61856E+03,
    0.090000,      3.48818E+03,
    0.110000,      3.34674E+03,
    0.130000,      3.16208E+03,
    0.150000,      3.01717E+03,
    0.170000,      2.80468E+03,
    0.190000,      2.60208E+03,
    0.210000,      2.38064E+03,
    0.230000,      2.20101E+03,
    0.250000,      1.97756E+03,
    0.270000,      1.78401E+03,
    0.290000,      1.58368E+03,
    0.310000,      1.39417E+03,
    0.330000,      1.21210E+03,
    0.350000,      1.04882E+03,
    0.370000,      8.92728E+02,
    0.390000,      7.61574E+02,
    0.410000,      6.50649E+02,
    0.430000,      5.34085E+02,
    0.450000,      4.33921E+02,
    0.470000,      3.65628E+02,
    0.490000,      2.92471E+02,
    0.510000,      2.31370E+02,
    0.530000,      1.88479E+02,
    0.550000,      1.49521E+02,
    0.570000,      1.16254E+02,
    0.590000,      9.27134E+01,
    0.610000,      6.96902E+01,
    0.630000,      5.09613E+01,
    0.650000,      4.01482E+01,
    0.670000,      2.94903E+01,
