BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.070000,      3.89732E+03,
    0.090000,      3.72737E+03,
    0.110000,      3.53578E+03,
    0.130000,      3.35693E+03,
    0.150000,      3.13808E+03,
    0.170000,      2.87292E+03,
    0.190000,      2.62541E+03,
    0.210000,      2.35886E+03,
    0.230000,      2.12527E+03,
    0.250000,      1.86617E+03,
    0.270000,      1.66884E+03,
    0.290000,      1.43695E+03,
    0.310000,      1.25515E+03,
    0.330000,      1.06010E+03,
    0.350000,      8.92263E+02,
    0.370000,      7.62350E+02,
    0.390000,      6.28454E+02,
    0.410000,      5.13597E+02,
    0.430000,      4.29679E+02,
    0.450000,      3.39138E+02,
    0.470000,      2.78451E+02,
    0.490000,      2.26661E+02,
    0.510000,      1.73113E+02,
    0.530000,      1.35293E+02,
    0.550000,      1.04303E+02,
    0.570000,      7.98308E+01,
    0.590000,      6.29644E+01,
    0.610000,      4.81158E+01,
    0.630000,      3.47675E+01,
    0.650000,      3.07837E+01,
    0.670000,      2.27644E+01,
    0.690000,      1.52625E+01,
    0.710000,      1.16926E+01,
    0.730000,      9.51968E+00,
    0.750000,      7.13976E+00,
    0.770000,      4.70810E+00,
    0.790000,      4.39768E+00,
    0.810000,      2.01776E+00,
    0.830000,      2.12123E+00,
    0.850000,      1.50038E+00,
    0.870000,      7.76060E-01,
    0.890000,      1.24170E+00,
    0.910000,      8.27798E-01,
    0.930000,      4.13899E-01,
    0.950000,      3.62162E-01,
    0.970000,      3.10424E-01,
    0.990000,      3.62162E-01,
    1.010000,      2.58687E-01,
    1.030000,      1.03475E-01,
    1.050000,      1.55212E-01,
    1.070000,      3.10424E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.55212E-01,
    1.130000,      1.55212E-01,
    1.150000,      5.17374E-02,
    1.170000,      5.17374E-02,
    1.190000,      2.79382E+00,
 
 
#   114
    0.010000,      4.13656E+03,
    0.030000,      4.09863E+03,
    0.050000,      3.99174E+03,
    0.070000,      3.90126E+03,
    0.090000,      3.74123E+03,
    0.110000,      3.54939E+03,
    0.130000,      3.33711E+03,
    0.150000,      3.11754E+03,
    0.170000,      2.86925E+03,
    0.190000,      2.63441E+03,
    0.210000,      2.37211E+03,
    0.230000,      2.11575E+03,
    0.250000,      1.88495E+03,
    0.270000,      1.66336E+03,
    0.290000,      1.41957E+03,
    0.310000,      1.25494E+03,
    0.330000,      1.07360E+03,
    0.350000,      8.91590E+02,
    0.370000,      7.45122E+02,
    0.390000,      6.29540E+02,
    0.410000,      5.21978E+02,
    0.430000,      4.14416E+02,
    0.450000,      3.47623E+02,
    0.470000,      2.85021E+02,
    0.490000,      2.22678E+02,
    0.510000,      1.72027E+02,
    0.530000,      1.35190E+02,
    0.550000,      1.11028E+02,
    0.570000,      8.05033E+01,
    0.590000,      6.29126E+01,
    0.610000,      5.03405E+01,
    0.630000,      3.58540E+01,
    0.650000,      2.71104E+01,
    0.670000,      1.98671E+01,
    0.690000,      1.67629E+01,
    0.710000,      1.31930E+01,
    0.730000,      9.10578E+00,
    0.750000,      5.79459E+00,
    0.770000,      5.63937E+00,
    0.790000,      2.94903E+00,
    0.810000,      3.36293E+00,
    0.830000,      2.37992E+00,
    0.850000,      1.81081E+00,
    0.870000,      1.03475E+00,
    0.890000,      7.76060E-01,
    0.910000,      6.72586E-01,
    0.930000,      4.65636E-01,
    0.950000,      4.65636E-01,
    0.970000,      4.13899E-01,
    0.990000,      4.13899E-01,
    1.010000,      3.62162E-01,
    1.030000,      4.13899E-01,
    1.050000,      3.62162E-01,
    1.070000,      1.55212E-01,
    1.090000,      5.17374E-02,
    1.110000,      5.17374E-02,
    1.130000,      1.55212E-01,
    1.150000,      1.55212E-01,
    1.170000,      5.17374E-02,
    1.190000,      3.00077E+00,
 
 
#   115
    0.010000,      4.12419E+03,
    0.030000,      4.08720E+03,
    0.050000,      4.02884E+03,
    0.070000,      3.87244E+03,
    0.090000,      3.73487E+03,
    0.110000,      3.55332E+03,
    0.130000,      3.34027E+03,
    0.150000,      3.12545E+03,
    0.170000,      2.87256E+03,
    0.190000,      2.63136E+03,
    0.210000,      2.36103E+03,
    0.230000,      2.12589E+03,
    0.250000,      1.88862E+03,
    0.270000,      1.64551E+03,
    0.290000,      1.44275E+03,
    0.310000,      1.23642E+03,
    0.330000,      1.06481E+03,
    0.350000,      9.05663E+02,
    0.370000,      7.59660E+02,
    0.390000,      6.33938E+02,
    0.410000,      5.06095E+02,
    0.430000,      4.23419E+02,
    0.450000,      3.51555E+02,
    0.470000,      2.83314E+02,
    0.490000,      2.18176E+02,
    0.510000,      1.74562E+02,
    0.530000,      1.36121E+02,
    0.550000,      1.08286E+02,
    0.570000,      8.24176E+01,
    0.590000,      6.29644E+01,
    0.610000,      4.92022E+01,
    0.630000,      3.46123E+01,
    0.650000,      2.62308E+01,
    0.670000,      1.99706E+01,
    0.690000,      1.65042E+01,
    0.710000,      1.21065E+01,
    0.730000,      8.22624E+00,
    0.750000,      7.70887E+00,
    0.770000,      4.29420E+00,
    0.790000,      3.88030E+00,
    0.810000,      3.15598E+00,
    0.830000,      2.43166E+00,
    0.850000,      1.03475E+00,
    0.870000,      1.70733E+00,
    0.890000,      8.79535E-01,
    0.910000,      7.24323E-01,
    0.930000,      3.62162E-01,
    0.950000,      4.13899E-01,
    0.970000,      3.62162E-01,
    0.990000,      3.62162E-01,
    1.010000,      3.10424E-01,
    1.030000,      3.62162E-01,
    1.050000,      2.58687E-01,
    1.070000,      3.10424E-01,
    1.090000,      2.06949E-01,
    1.110000,      2.06949E-01,
    1.130000,      1.55212E-01,
    1.150000,      3.62162E-01,
    1.170000,      1.55212E-01,
    1.190000,      3.20772E+00,
 
 
#   116
    0.010000,      4.14251E+03,
    0.030000,      4.06816E+03,
    0.050000,      3.99956E+03,
    0.070000,      3.88351E+03,
    0.090000,      3.74646E+03,
    0.110000,      3.56051E+03,
    0.130000,      3.32583E+03,
    0.150000,      3.12163E+03,
    0.170000,      2.87422E+03,
    0.190000,      2.60441E+03,
    0.210000,      2.39891E+03,
    0.230000,      2.11973E+03,
    0.250000,      1.89633E+03,
    0.270000,      1.65223E+03,
    0.290000,      1.44528E+03,
    0.310000,      1.24713E+03,
    0.330000,      1.05094E+03,
    0.350000,      9.04059E+02,
    0.370000,      7.59505E+02,
    0.390000,      6.22194E+02,
    0.410000,      5.13700E+02,
    0.430000,      4.27299E+02,
    0.450000,      3.52021E+02,
    0.470000,      2.76950E+02,
    0.490000,      2.25575E+02,
    0.510000,      1.76580E+02,
    0.530000,      1.34310E+02,
    0.550000,      1.06010E+02,
    0.570000,      8.54184E+01,
    0.590000,      5.92393E+01,
    0.610000,      4.84779E+01,
    0.630000,      3.46640E+01,
    0.650000,      2.79899E+01,
    0.670000,      2.18332E+01,
    0.690000,      1.41243E+01,
    0.710000,      1.05544E+01,
    0.730000,      9.05404E+00,
    0.750000,      5.94980E+00,
    0.770000,      5.63937E+00,
    0.790000,      3.72509E+00,
    0.810000,      2.69034E+00,
    0.830000,      2.06949E+00,
    0.850000,      1.70733E+00,
    0.870000,      1.24170E+00,
    0.890000,      9.31273E-01,
    0.910000,      7.76060E-01,
    0.930000,      5.69111E-01,
    0.950000,      4.13899E-01,
    0.970000,      5.17374E-01,
    0.990000,      1.55212E-01,
    1.010000,      3.10424E-01,
    1.030000,      4.13899E-01,
    1.050000,      1.03475E-01,
    1.070000,      2.58687E-01,
    1.090000,      2.06949E-01,
    1.110000,      1.03475E-01,
    1.130000,      5.17374E-02,
    1.150000,      2.06949E-01,
    1.170000,      1.03475E-01,
    1.190000,      2.89729E+00,
 
 
#   117
    0.010000,      4.11773E+03,
    0.030000,      4.10195E+03,
    0.050000,      3.99314E+03,
    0.070000,      3.91471E+03,
    0.090000,      3.71816E+03,
    0.110000,      3.53863E+03,
    0.130000,      3.33452E+03,
    0.150000,      3.13518E+03,
    0.170000,      2.86221E+03,
    0.190000,      2.62133E+03,
    0.210000,      2.38644E+03,
    0.230000,      2.11963E+03,
    0.250000,      1.87388E+03,
    0.270000,      1.66656E+03,
    0.290000,      1.44415E+03,
    0.310000,      1.24744E+03,
    0.330000,      1.06745E+03,
    0.350000,      8.98730E+02,
    0.370000,      7.60384E+02,
    0.390000,      6.33162E+02,
    0.410000,      5.18253E+02,
    0.430000,      4.24195E+02,
    0.450000,      3.44519E+02,
    0.470000,      2.79589E+02,
    0.490000,      2.17918E+02,
    0.510000,      1.73889E+02,
    0.530000,      1.33793E+02,
    0.550000,      1.02285E+02,
    0.570000,      8.01929E+01,
    0.590000,      6.12570E+01,
    0.610000,      4.82710E+01,
    0.630000,      3.70440E+01,
    0.650000,      2.77830E+01,
    0.670000,      2.13675E+01,
    0.690000,      1.64525E+01,
    0.710000,      1.21583E+01,
    0.730000,      8.69188E+00,
    0.750000,      6.62238E+00,
    0.770000,      5.17374E+00,
    0.790000,      3.25945E+00,
    0.810000,      2.53513E+00,
    0.830000,      2.53513E+00,
    0.850000,      1.75907E+00,
    0.870000,      1.24170E+00,
    0.890000,      1.24170E+00,
    0.910000,      3.62162E-01,
    0.930000,      9.31273E-01,
    0.950000,      7.76060E-01,
    0.970000,      3.62162E-01,
    0.990000,      4.65636E-01,
    1.010000,      3.10424E-01,
    1.030000,      1.03475E-01,
    1.050000,      3.10424E-01,
    1.070000,      2.58687E-01,
    1.090000,      2.06949E-01,
    1.110000,      4.13899E-01,
    1.130000,      0.00000E+00,
    1.150000,      3.10424E-01,
    1.170000,      0.00000E+00,
    1.190000,      2.84556E+00,
 
 
#   118
    0.010000,      4.12735E+03,
    0.030000,      4.10546E+03,
    0.050000,      4.00861E+03,
    0.070000,      3.86411E+03,
    0.090000,      3.72602E+03,
    0.110000,      3.53966E+03,
    0.130000,      3.34601E+03,
    0.150000,      3.13368E+03,
    0.170000,      2.85668E+03,
    0.190000,      2.62169E+03,
    0.210000,      2.38825E+03,
    0.230000,      2.12666E+03,
    0.250000,      1.89685E+03,
    0.270000,      1.65622E+03,
    0.290000,      1.45687E+03,
    0.310000,      1.24449E+03,
    0.330000,      1.05420E+03,
    0.350000,      8.98471E+02,
    0.370000,      7.59298E+02,
    0.390000,      6.31092E+02,
    0.410000,      5.20271E+02,
    0.430000,      4.20677E+02,
    0.450000,      3.43691E+02,
    0.470000,      2.72397E+02,
    0.490000,      2.12796E+02,
    0.510000,      1.70837E+02,
    0.530000,      1.39329E+02,
    0.550000,      1.07045E+02,
    0.570000,      7.85891E+01,
    0.590000,      6.16709E+01,
    0.610000,      4.82192E+01,
    0.630000,      3.74579E+01,
    0.650000,      2.76795E+01,
    0.670000,      2.06949E+01,
    0.690000,      1.56764E+01,
    0.710000,      1.17444E+01,
    0.730000,      9.88184E+00,
    0.750000,      6.98454E+00,
    0.770000,      3.82857E+00,
    0.790000,      3.25945E+00,
    0.810000,      2.84556E+00,
    0.830000,      2.53513E+00,
    0.850000,      2.32818E+00,
    0.870000,      1.29343E+00,
    0.890000,      9.31273E-01,
    0.910000,      7.24323E-01,
    0.930000,      5.17374E-01,
    0.950000,      4.65636E-01,
    0.970000,      5.17374E-01,
    0.990000,      4.13899E-01,
    1.010000,      3.62162E-01,
    1.030000,      4.13899E-01,
    1.050000,      1.55212E-01,
    1.070000,      1.55212E-01,
    1.090000,      2.58687E-01,
    1.110000,      5.17374E-02,
    1.130000,      2.58687E-01,
    1.150000,      1.55212E-01,
    1.170000,      1.55212E-01,
    1.190000,      3.15598E+00,
 
 
#   119
    0.010000,      4.13252E+03,
    0.030000,      4.08430E+03,
    0.050000,      4.00401E+03,
    0.070000,      3.88925E+03,
    0.090000,      3.74009E+03,
    0.110000,      3.52895E+03,
    0.130000,      3.33246E+03,
    0.150000,      3.08634E+03,
    0.170000,      2.88187E+03,
    0.190000,      2.64362E+03,
    0.210000,      2.36667E+03,
    0.230000,      2.12563E+03,
    0.250000,      1.90611E+03,
    0.270000,      1.66243E+03,
    0.290000,      1.44694E+03,
    0.310000,      1.24325E+03,
    0.330000,      1.07702E+03,
    0.350000,      8.93711E+02,
    0.370000,      7.49312E+02,
    0.390000,      6.29282E+02,
    0.410000,      5.18357E+02,
    0.430000,      4.15968E+02,
    0.450000,      3.43795E+02,
    0.470000,      2.79330E+02,
    0.490000,      2.18176E+02,
    0.510000,      1.74717E+02,
    0.530000,      1.38139E+02,
    0.550000,      1.05182E+02,
    0.570000,      8.40732E+01,
    0.590000,      6.01706E+01,
    0.610000,      5.02370E+01,
    0.630000,      3.67335E+01,
    0.650000,      2.82486E+01,
    0.670000,      2.13158E+01,
    0.690000,      1.67629E+01,
    0.710000,      1.19513E+01,
    0.730000,      8.17450E+00,
    0.750000,      7.08802E+00,
    0.770000,      4.91505E+00,
    0.790000,      4.39768E+00,
    0.810000,      3.20772E+00,
    0.830000,      2.17297E+00,
    0.850000,      9.83010E-01,
    0.870000,      1.55212E+00,
    0.890000,      1.24170E+00,
    0.910000,      6.20848E-01,
    0.930000,      8.79535E-01,
    0.950000,      5.69111E-01,
    0.970000,      3.10424E-01,
    0.990000,      6.20848E-01,
    1.010000,      3.10424E-01,
    1.030000,      2.58687E-01,
    1.050000,      1.55212E-01,
    1.070000,      2.06949E-01,
    1.090000,      1.55212E-01,
    1.110000,      1.55212E-01,
    1.130000,      1.55212E-01,
    1.150000,      1.03475E-01,
    1.170000,      2.58687E-01,
    1.190000,      2.84556E+00,
 
 
#   120
    0.010000,      4.12130E+03,
    0.030000,      4.08477E+03,
    0.050000,      3.98874E+03,
    0.070000,      3.88061E+03,
    0.090000,      3.74030E+03,
    0.110000,      3.56626E+03,
    0.130000,      3.34575E+03,
    0.150000,      3.11914E+03,
    0.170000,      2.85683E+03,
    0.190000,      2.60606E+03,
    0.210000,      2.37149E+03,
    0.230000,      2.13763E+03,
    0.250000,      1.88609E+03,
    0.270000,      1.66227E+03,
    0.290000,      1.44684E+03,
    0.310000,      1.25199E+03,
    0.330000,      1.07345E+03,
    0.350000,      9.01938E+02,
    0.370000,      7.50244E+02,
    0.390000,      6.20693E+02,
    0.410000,      5.15770E+02,
    0.430000,      4.31334E+02,
    0.450000,      3.37638E+02,
    0.470000,      2.76847E+02,
    0.490000,      2.12848E+02,
    0.510000,      1.79684E+02,
    0.530000,      1.35655E+02,
    0.550000,      1.09890E+02,
    0.570000,      8.44354E+01,
    0.590000,      6.22401E+01,
    0.610000,      4.96161E+01,
    0.630000,      3.70440E+01,
    0.650000,      2.94386E+01,
    0.670000,      2.05397E+01,
    0.690000,      1.69181E+01,
    0.710000,      1.12270E+01,
    0.730000,      8.43319E+00,
    0.750000,      6.82933E+00,
    0.770000,      5.22547E+00,
    0.790000,      3.82857E+00,
    0.810000,      3.56988E+00,
    0.830000,      2.22471E+00,
    0.850000,      2.06949E+00,
    0.870000,      1.29343E+00,
    0.890000,      9.31273E-01,
    0.910000,      6.20848E-01,
    0.930000,      3.62162E-01,
    0.950000,      4.13899E-01,
    0.970000,      7.24323E-01,
    0.990000,      7.76060E-01,
    1.010000,      2.58687E-01,
    1.030000,      1.03475E-01,
    1.050000,      1.03475E-01,
    1.070000,      2.58687E-01,
    1.090000,      1.03475E-01,
    1.110000,      5.17374E-02,
    1.130000,      1.55212E-01,
    1.150000,      5.17374E-02,
    1.170000,      2.06949E-01,
    1.190000,      2.79382E+00,
 
 
#   121
    0.010000,      4.13030E+03,
    0.030000,      4.07499E+03,
    0.050000,      4.01834E+03,
    0.070000,      3.85868E+03,
    0.090000,      3.73854E+03,
    0.110000,      3.53325E+03,
    0.130000,      3.34792E+03,
    0.150000,      3.09405E+03,
    0.170000,      2.89046E+03,
    0.190000,      2.63421E+03,
    0.210000,      2.39182E+03,
    0.230000,      2.11595E+03,
    0.250000,      1.86653E+03,
    0.270000,      1.67950E+03,
    0.290000,      1.42531E+03,
    0.310000,      1.24278E+03,
    0.330000,      1.07578E+03,
    0.350000,      8.95988E+02,
    0.370000,      7.56556E+02,
    0.390000,      6.39888E+02,
    0.410000,      5.15045E+02,
    0.430000,      4.34490E+02,
    0.450000,      3.50003E+02,
    0.470000,      2.73742E+02,
    0.490000,      2.16210E+02,
    0.510000,      1.71251E+02,
    0.530000,      1.35035E+02,
    0.550000,      1.07821E+02,
    0.570000,      8.23659E+01,
    0.590000,      6.34817E+01,
    0.610000,      4.68223E+01,
    0.630000,      3.76131E+01,
    0.650000,      2.84038E+01,
    0.670000,      2.13158E+01,
    0.690000,      1.45382E+01,
    0.710000,      1.14340E+01,
    0.730000,      8.89883E+00,
    0.750000,      6.36370E+00,
    0.770000,      4.50115E+00,
    0.790000,      4.65636E+00,
    0.810000,      3.51814E+00,
    0.830000,      2.63861E+00,
    0.850000,      1.29343E+00,
    0.870000,      8.79535E-01,
    0.890000,      8.79535E-01,
    0.910000,      5.17374E-01,
    0.930000,      8.27798E-01,
    0.950000,      2.06949E-01,
    0.970000,      5.69111E-01,
    0.990000,      4.65636E-01,
    1.010000,      2.58687E-01,
    1.030000,      4.13899E-01,
    1.050000,      2.58687E-01,
    1.070000,      1.55212E-01,
    1.090000,      3.10424E-01,
    1.110000,      2.06949E-01,
