BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.190000,      2.63674E+03,
    0.210000,      2.40796E+03,
    0.230000,      2.17970E+03,
    0.250000,      1.96178E+03,
    0.270000,      1.73724E+03,
    0.290000,      1.56397E+03,
    0.310000,      1.36623E+03,
    0.330000,      1.18396E+03,
    0.350000,      1.02606E+03,
    0.370000,      8.78966E+02,
    0.390000,      7.52313E+02,
    0.410000,      6.31248E+02,
    0.430000,      5.35792E+02,
    0.450000,      4.51202E+02,
    0.470000,      3.76389E+02,
    0.490000,      2.96972E+02,
    0.510000,      2.50823E+02,
    0.530000,      2.04414E+02,
    0.550000,      1.62973E+02,
    0.570000,      1.35448E+02,
    0.590000,      1.06372E+02,
    0.610000,      8.68670E+01,
    0.630000,      6.99489E+01,
    0.650000,      5.60316E+01,
    0.670000,      4.51667E+01,
    0.690000,      3.50779E+01,
    0.710000,      2.83521E+01,
    0.730000,      2.31266E+01,
    0.750000,      1.98671E+01,
    0.770000,      1.62455E+01,
    0.790000,      1.16926E+01,
    0.810000,      1.10718E+01,
    0.830000,      8.32972E+00,
    0.850000,      6.93281E+00,
    0.870000,      5.74285E+00,
    0.890000,      4.70810E+00,
    0.910000,      3.41467E+00,
    0.930000,      3.51814E+00,
    0.950000,      2.06949E+00,
    0.970000,      2.58687E+00,
    0.990000,      2.58687E+00,
    1.010000,      2.22471E+00,
    1.030000,      1.60386E+00,
    1.050000,      1.55212E+00,
    1.070000,      9.83010E-01,
    1.090000,      1.39691E+00,
    1.110000,      1.29343E+00,
    1.130000,      1.29343E+00,
    1.150000,      1.29343E+00,
    1.170000,      8.79535E-01,
    1.190000,      2.73173E+01,
 
 
#   173
    0.010000,      3.88941E+03,
    0.030000,      3.88486E+03,
    0.050000,      3.82468E+03,
    0.070000,      3.69953E+03,
    0.090000,      3.56977E+03,
    0.110000,      3.40525E+03,
    0.130000,      3.24316E+03,
    0.150000,      3.02358E+03,
    0.170000,      2.85000E+03,
    0.190000,      2.64088E+03,
    0.210000,      2.40522E+03,
    0.230000,      2.18125E+03,
    0.250000,      1.94046E+03,
    0.270000,      1.75317E+03,
    0.290000,      1.57447E+03,
    0.310000,      1.35630E+03,
    0.330000,      1.18851E+03,
    0.350000,      1.03759E+03,
    0.370000,      8.80260E+02,
    0.390000,      7.58625E+02,
    0.410000,      6.41181E+02,
    0.430000,      5.23686E+02,
    0.450000,      4.52443E+02,
    0.470000,      3.70336E+02,
    0.490000,      3.11097E+02,
    0.510000,      2.48598E+02,
    0.530000,      2.01207E+02,
    0.550000,      1.65353E+02,
    0.570000,      1.27843E+02,
    0.590000,      1.05751E+02,
    0.610000,      8.40732E+01,
    0.630000,      6.93798E+01,
    0.650000,      5.72733E+01,
    0.670000,      4.44941E+01,
    0.690000,      3.66818E+01,
    0.710000,      2.63861E+01,
    0.730000,      2.16780E+01,
    0.750000,      1.85220E+01,
    0.770000,      1.48486E+01,
    0.790000,      1.13305E+01,
    0.810000,      9.83010E+00,
    0.830000,      8.22624E+00,
    0.850000,      5.58764E+00,
    0.870000,      5.38069E+00,
    0.890000,      4.55289E+00,
    0.910000,      4.03551E+00,
    0.930000,      3.10424E+00,
    0.950000,      3.77683E+00,
    0.970000,      2.89729E+00,
    0.990000,      2.06949E+00,
    1.010000,      1.70733E+00,
    1.030000,      1.55212E+00,
    1.050000,      1.60386E+00,
    1.070000,      1.50038E+00,
    1.090000,      1.34517E+00,
    1.110000,      1.29343E+00,
    1.130000,      1.55212E+00,
    1.150000,      1.13822E+00,
    1.170000,      9.83010E-01,
    1.190000,      2.83521E+01,
 
 
#   174
    0.010000,      3.89572E+03,
    0.030000,      3.88382E+03,
    0.050000,      3.79747E+03,
    0.070000,      3.70998E+03,
    0.090000,      3.57640E+03,
    0.110000,      3.38968E+03,
    0.130000,      3.22386E+03,
    0.150000,      3.04061E+03,
    0.170000,      2.82729E+03,
    0.190000,      2.61786E+03,
    0.210000,      2.41603E+03,
    0.230000,      2.21369E+03,
    0.250000,      1.97456E+03,
    0.270000,      1.74795E+03,
    0.290000,      1.53593E+03,
    0.310000,      1.38092E+03,
    0.330000,      1.18334E+03,
    0.350000,      1.03594E+03,
    0.370000,      8.80466E+02,
    0.390000,      7.48691E+02,
    0.410000,      6.26022E+02,
    0.430000,      5.32067E+02,
    0.450000,      4.45304E+02,
    0.470000,      3.67542E+02,
    0.490000,      3.05509E+02,
    0.510000,      2.51651E+02,
    0.530000,      2.03587E+02,
    0.550000,      1.63180E+02,
    0.570000,      1.34258E+02,
    0.590000,      1.03320E+02,
    0.610000,      8.37628E+01,
    0.630000,      6.97420E+01,
    0.650000,      5.65489E+01,
    0.670000,      4.59428E+01,
    0.690000,      3.39914E+01,
    0.710000,      2.72139E+01,
    0.730000,      2.32301E+01,
    0.750000,      1.87289E+01,
    0.770000,      1.56247E+01,
    0.790000,      1.15892E+01,
    0.810000,      1.12787E+01,
    0.830000,      7.34671E+00,
    0.850000,      5.84632E+00,
    0.870000,      6.67412E+00,
    0.890000,      4.24246E+00,
    0.910000,      3.88030E+00,
    0.930000,      3.05250E+00,
    0.950000,      2.37992E+00,
    0.970000,      2.58687E+00,
    0.990000,      2.01776E+00,
    1.010000,      1.39691E+00,
    1.030000,      1.96602E+00,
    1.050000,      2.37992E+00,
    1.070000,      1.96602E+00,
    1.090000,      1.03475E+00,
    1.110000,      1.13822E+00,
    1.130000,      1.08648E+00,
    1.150000,      9.83010E-01,
    1.170000,      1.08648E+00,
    1.190000,      2.74725E+01,
 
 
#   175
    0.010000,      3.87803E+03,
    0.030000,      3.87803E+03,
    0.050000,      3.78981E+03,
    0.070000,      3.71485E+03,
    0.090000,      3.56734E+03,
    0.110000,      3.41229E+03,
    0.130000,      3.23607E+03,
    0.150000,      3.01639E+03,
    0.170000,      2.84276E+03,
    0.190000,      2.61563E+03,
    0.210000,      2.41267E+03,
    0.230000,      2.17587E+03,
    0.250000,      1.96804E+03,
    0.270000,      1.74686E+03,
    0.290000,      1.56081E+03,
    0.310000,      1.36100E+03,
    0.330000,      1.17537E+03,
    0.350000,      1.02931E+03,
    0.370000,      8.89003E+02,
    0.390000,      7.56556E+02,
    0.410000,      6.37818E+02,
    0.430000,      5.31912E+02,
    0.450000,      4.38371E+02,
    0.470000,      3.68111E+02,
    0.490000,      3.00180E+02,
    0.510000,      2.56721E+02,
    0.530000,      2.05501E+02,
    0.550000,      1.65922E+02,
    0.570000,      1.28619E+02,
    0.590000,      1.06113E+02,
    0.610000,      8.95574E+01,
    0.630000,      7.23806E+01,
    0.650000,      5.68076E+01,
    0.670000,      4.49598E+01,
    0.690000,      3.70957E+01,
    0.710000,      2.62308E+01,
    0.730000,      2.14710E+01,
    0.750000,      1.96602E+01,
    0.770000,      1.47969E+01,
    0.790000,      1.09683E+01,
    0.810000,      9.67489E+00,
    0.830000,      8.53667E+00,
    0.850000,      7.55366E+00,
    0.870000,      6.46717E+00,
    0.890000,      5.07026E+00,
    0.910000,      3.31119E+00,
    0.930000,      3.25945E+00,
    0.950000,      2.27644E+00,
    0.970000,      2.22471E+00,
    0.990000,      2.27644E+00,
    1.010000,      1.55212E+00,
    1.030000,      1.65560E+00,
    1.050000,      1.55212E+00,
    1.070000,      1.44865E+00,
    1.090000,      1.50038E+00,
    1.110000,      1.08648E+00,
    1.130000,      7.24323E-01,
    1.150000,      9.83010E-01,
    1.170000,      6.72586E-01,
    1.190000,      2.72656E+01,
 
 
#   176
    0.010000,      3.88454E+03,
    0.030000,      3.86282E+03,
    0.050000,      3.79757E+03,
    0.070000,      3.68386E+03,
    0.090000,      3.57148E+03,
    0.110000,      3.43464E+03,
    0.130000,      3.25806E+03,
    0.150000,      3.02752E+03,
    0.170000,      2.84612E+03,
    0.190000,      2.62552E+03,
    0.210000,      2.38002E+03,
    0.230000,      2.19015E+03,
    0.250000,      1.93601E+03,
    0.270000,      1.74624E+03,
    0.290000,      1.54198E+03,
    0.310000,      1.35883E+03,
    0.330000,      1.19746E+03,
    0.350000,      1.02802E+03,
    0.370000,      8.72344E+02,
    0.390000,      7.50140E+02,
    0.410000,      6.32851E+02,
    0.430000,      5.35689E+02,
    0.450000,      4.42251E+02,
    0.470000,      3.72923E+02,
    0.490000,      3.04216E+02,
    0.510000,      2.42752E+02,
    0.530000,      1.98258E+02,
    0.550000,      1.63076E+02,
    0.570000,      1.35707E+02,
    0.590000,      1.09373E+02,
    0.610000,      8.65566E+01,
    0.630000,      7.16563E+01,
    0.650000,      5.75837E+01,
    0.670000,      4.13382E+01,
    0.690000,      3.50779E+01,
    0.710000,      2.88695E+01,
    0.730000,      2.26092E+01,
    0.750000,      1.70733E+01,
    0.770000,      1.54177E+01,
    0.790000,      1.32448E+01,
    0.810000,      8.95056E+00,
    0.830000,      8.07103E+00,
    0.850000,      6.51891E+00,
    0.870000,      5.53590E+00,
    0.890000,      4.60463E+00,
    0.910000,      3.98378E+00,
    0.930000,      2.63861E+00,
    0.950000,      2.69034E+00,
    0.970000,      2.48339E+00,
    0.990000,      2.94903E+00,
    1.010000,      1.75907E+00,
    1.030000,      1.65560E+00,
    1.050000,      1.91428E+00,
    1.070000,      1.34517E+00,
    1.090000,      1.39691E+00,
    1.110000,      1.03475E+00,
    1.130000,      9.83010E-01,
    1.150000,      1.03475E+00,
    1.170000,      8.79535E-01,
    1.190000,      2.79382E+01,
 
 
#   177
    0.010000,      3.89660E+03,
    0.030000,      3.87885E+03,
    0.050000,      3.79400E+03,
    0.070000,      3.69136E+03,
    0.090000,      3.55425E+03,
    0.110000,      3.39118E+03,
    0.130000,      3.23209E+03,
    0.150000,      3.04645E+03,
    0.170000,      2.82838E+03,
    0.190000,      2.63752E+03,
    0.210000,      2.38235E+03,
    0.230000,      2.16066E+03,
    0.250000,      1.95660E+03,
    0.270000,      1.75353E+03,
    0.290000,      1.55310E+03,
    0.310000,      1.34719E+03,
    0.330000,      1.18370E+03,
    0.350000,      1.03247E+03,
    0.370000,      8.78656E+02,
    0.390000,      7.40931E+02,
    0.410000,      6.26436E+02,
    0.430000,      5.42259E+02,
    0.450000,      4.49753E+02,
    0.470000,      3.61023E+02,
    0.490000,      3.09803E+02,
    0.510000,      2.54393E+02,
    0.530000,      2.10675E+02,
    0.550000,      1.63904E+02,
    0.570000,      1.31723E+02,
    0.590000,      1.02388E+02,
    0.610000,      8.92470E+01,
    0.630000,      6.83968E+01,
    0.650000,      5.47381E+01,
    0.670000,      4.26833E+01,
    0.690000,      3.67335E+01,
    0.710000,      2.83003E+01,
    0.730000,      2.30749E+01,
    0.750000,      1.89359E+01,
    0.770000,      1.41760E+01,
    0.790000,      1.16926E+01,
    0.810000,      9.88184E+00,
    0.830000,      8.69188E+00,
    0.850000,      6.51891E+00,
    0.870000,      5.58764E+00,
    0.890000,      4.34594E+00,
    0.910000,      4.24246E+00,
    0.930000,      2.89729E+00,
    0.950000,      2.63861E+00,
    0.970000,      2.27644E+00,
    0.990000,      1.91428E+00,
    1.010000,      2.01776E+00,
    1.030000,      2.01776E+00,
    1.050000,      1.50038E+00,
    1.070000,      1.75907E+00,
    1.090000,      1.03475E+00,
    1.110000,      1.44865E+00,
    1.130000,      6.72586E-01,
    1.150000,      1.24170E+00,
    1.170000,      7.76060E-01,
    1.190000,      2.76795E+01,
 
 
#   178
    0.010000,      3.87942E+03,
    0.030000,      3.85428E+03,
    0.050000,      3.78381E+03,
    0.070000,      3.69063E+03,
    0.090000,      3.56791E+03,
    0.110000,      3.37669E+03,
    0.130000,      3.24269E+03,
    0.150000,      3.02969E+03,
    0.170000,      2.83174E+03,
    0.190000,      2.62774E+03,
    0.210000,      2.39140E+03,
    0.230000,      2.18239E+03,
    0.250000,      1.96261E+03,
    0.270000,      1.73858E+03,
    0.290000,      1.54840E+03,
    0.310000,      1.36581E+03,
    0.330000,      1.18437E+03,
    0.350000,      1.02388E+03,
    0.370000,      8.74103E+02,
    0.390000,      7.50709E+02,
    0.410000,      6.45165E+02,
    0.430000,      5.33257E+02,
    0.450000,      4.44631E+02,
    0.470000,      3.62369E+02,
    0.490000,      3.04216E+02,
    0.510000,      2.49322E+02,
    0.530000,      2.04311E+02,
    0.550000,      1.70682E+02,
    0.570000,      1.38863E+02,
    0.590000,      1.07614E+02,
    0.610000,      8.44354E+01,
    0.630000,      6.96385E+01,
    0.650000,      5.44277E+01,
    0.670000,      4.44941E+01,
    0.690000,      3.43019E+01,
    0.710000,      2.60756E+01,
    0.730000,      2.08502E+01,
    0.750000,      1.82116E+01,
    0.770000,      1.29343E+01,
    0.790000,      1.18479E+01,
    0.810000,      8.48493E+00,
    0.830000,      8.12277E+00,
    0.850000,      7.24323E+00,
    0.870000,      5.94980E+00,
    0.890000,      3.31119E+00,
    0.910000,      3.98378E+00,
    0.930000,      3.46640E+00,
    0.950000,      3.31119E+00,
    0.970000,      2.74208E+00,
    0.990000,      2.32818E+00,
    1.010000,      2.17297E+00,
    1.030000,      1.55212E+00,
    1.050000,      1.70733E+00,
    1.070000,      1.29343E+00,
    1.090000,      6.20848E-01,
    1.110000,      9.83010E-01,
    1.130000,      1.13822E+00,
    1.150000,      5.17374E-01,
    1.170000,      9.83010E-01,
    1.190000,      2.75760E+01,
 
 
#   179
    0.010000,      3.89117E+03,
    0.030000,      3.85350E+03,
    0.050000,      3.79421E+03,
    0.070000,      3.67030E+03,
    0.090000,      3.57283E+03,
    0.110000,      3.37623E+03,
    0.130000,      3.21211E+03,
    0.150000,      3.02498E+03,
    0.170000,      2.83826E+03,
    0.190000,      2.61563E+03,
    0.210000,      2.38830E+03,
    0.230000,      2.18632E+03,
    0.250000,      1.95578E+03,
    0.270000,      1.74712E+03,
    0.290000,      1.54265E+03,
    0.310000,      1.35671E+03,
    0.330000,      1.19674E+03,
    0.350000,      1.02269E+03,
    0.370000,      8.93660E+02,
    0.390000,      7.50347E+02,
    0.410000,      6.30368E+02,
    0.430000,      5.38431E+02,
    0.450000,      4.40854E+02,
    0.470000,      3.68370E+02,
    0.490000,      3.05820E+02,
    0.510000,      2.45959E+02,
    0.530000,      2.02500E+02,
    0.550000,      1.62817E+02,
    0.570000,      1.33275E+02,
    0.590000,      1.06113E+02,
    0.610000,      8.60392E+01,
    0.630000,      6.85520E+01,
    0.650000,      5.54625E+01,
    0.670000,      4.05104E+01,
    0.690000,      3.68370E+01,
    0.710000,      3.00077E+01,
    0.730000,      2.40579E+01,
    0.750000,      1.68146E+01,
    0.770000,      1.42278E+01,
    0.790000,      1.02957E+01,
    0.810000,      9.10578E+00,
    0.830000,      7.34671E+00,
    0.850000,      6.46717E+00,
    0.870000,      4.96679E+00,
    0.890000,      4.50115E+00,
    0.910000,      3.36293E+00,
    0.930000,      3.77683E+00,
    0.950000,      3.10424E+00,
    0.970000,      2.32818E+00,
    0.990000,      1.91428E+00,
    1.010000,      1.96602E+00,
    1.030000,      1.75907E+00,
    1.050000,      1.86255E+00,
    1.070000,      9.31273E-01,
    1.090000,      1.13822E+00,
    1.110000,      1.13822E+00,
    1.130000,      1.70733E+00,
    1.150000,      1.03475E+00,
    1.170000,      9.31273E-01,
    1.190000,      2.70586E+01,
 
 
#   180
    0.010000,      3.89163E+03,
    0.030000,      3.87513E+03,
    0.050000,      3.77445E+03,
    0.070000,      3.66704E+03,
    0.090000,      3.53392E+03,
    0.110000,      3.40385E+03,
    0.130000,      3.24621E+03,
    0.150000,      3.02689E+03,
    0.170000,      2.81793E+03,
    0.190000,      2.60363E+03,
    0.210000,      2.39373E+03,
    0.230000,      2.17473E+03,
    0.250000,      1.94636E+03,
    0.270000,      1.74448E+03,
    0.290000,      1.55952E+03,
    0.310000,      1.35200E+03,
    0.330000,      1.18096E+03,
    0.350000,      1.01943E+03,
    0.370000,      8.80156E+02,
    0.390000,      7.48329E+02,
    0.410000,      6.36887E+02,
    0.430000,      5.34964E+02,
    0.450000,      4.46649E+02,
    0.470000,      3.73026E+02,
    0.490000,      2.99922E+02,
    0.510000,      2.51237E+02,
    0.530000,      2.03793E+02,
    0.550000,      1.64784E+02,
    0.570000,      1.30947E+02,
    0.590000,      1.04406E+02,
    0.610000,      8.54184E+01,
    0.630000,      6.93798E+01,
    0.650000,      5.43242E+01,
    0.670000,      4.51667E+01,
    0.690000,      3.35776E+01,
    0.710000,      2.61791E+01,
    0.730000,      2.32301E+01,
    0.750000,      1.69699E+01,
    0.770000,      1.51590E+01,
    0.790000,      1.28826E+01,
    0.810000,      1.03992E+01,
    0.830000,      7.65713E+00,
    0.850000,      6.51891E+00,
    0.870000,      6.26022E+00,
    0.890000,      3.88030E+00,
    0.910000,      3.88030E+00,
    0.930000,      3.20772E+00,
    0.950000,      3.41467E+00,
    0.970000,      1.96602E+00,
    0.990000,      2.27644E+00,
    1.010000,      1.65560E+00,
    1.030000,      1.65560E+00,
    1.050000,      1.70733E+00,
    1.070000,      1.70733E+00,
    1.090000,      1.24170E+00,
    1.110000,      1.13822E+00,
    1.130000,      8.27798E-01,
    1.150000,      1.18996E+00,
    1.170000,      6.20848E-01,
    1.190000,      2.66447E+01,
 
 
#   181
    0.010000,      3.88998E+03,
    0.030000,      3.86007E+03,
