BEHD @ YYE. Sim. done on 2023-10-24   16h15
    0.670000,      2.63861E+01,
    0.690000,      2.01776E+01,
    0.710000,      1.45899E+01,
    0.730000,      1.17961E+01,
    0.750000,      8.38145E+00,
    0.770000,      6.62238E+00,
    0.790000,      5.32895E+00,
    0.810000,      4.70810E+00,
    0.830000,      3.46640E+00,
    0.850000,      2.53513E+00,
    0.870000,      2.01776E+00,
    0.890000,      1.65560E+00,
    0.910000,      9.83010E-01,
    0.930000,      8.79535E-01,
    0.950000,      7.24323E-01,
    0.970000,      8.79535E-01,
    0.990000,      5.69111E-01,
    1.010000,      4.65636E-01,
    1.030000,      6.72586E-01,
    1.050000,      7.24323E-01,
    1.070000,      3.62162E-01,
    1.090000,      4.65636E-01,
    1.110000,      2.58687E-01,
    1.130000,      3.62162E-01,
    1.150000,      4.13899E-01,
    1.170000,      5.17374E-01,
    1.190000,      7.45018E+00,
 
 
#    69
    0.010000,      4.17619E+03,
    0.030000,      4.11535E+03,
    0.050000,      4.02243E+03,
    0.070000,      3.92200E+03,
    0.090000,      3.77714E+03,
    0.110000,      3.58530E+03,
    0.130000,      3.38378E+03,
    0.150000,      3.15205E+03,
    0.170000,      2.93066E+03,
    0.190000,      2.68864E+03,
    0.210000,      2.45256E+03,
    0.230000,      2.19584E+03,
    0.250000,      1.95624E+03,
    0.270000,      1.72332E+03,
    0.290000,      1.50126E+03,
    0.310000,      1.30171E+03,
    0.330000,      1.12482E+03,
    0.350000,      9.48398E+02,
    0.370000,      7.98463E+02,
    0.390000,      6.73931E+02,
    0.410000,      5.64506E+02,
    0.430000,      4.69465E+02,
    0.450000,      3.76286E+02,
    0.470000,      3.09389E+02,
    0.490000,      2.44407E+02,
    0.510000,      1.93549E+02,
    0.530000,      1.61265E+02,
    0.550000,      1.24273E+02,
    0.570000,      9.59728E+01,
    0.590000,      7.40879E+01,
    0.610000,      5.58246E+01,
    0.630000,      4.52702E+01,
    0.650000,      3.42501E+01,
    0.670000,      2.65930E+01,
    0.690000,      2.05397E+01,
    0.710000,      1.75390E+01,
    0.730000,      1.15374E+01,
    0.750000,      8.48493E+00,
    0.770000,      7.39844E+00,
    0.790000,      5.38069E+00,
    0.810000,      5.12200E+00,
    0.830000,      3.46640E+00,
    0.850000,      2.84556E+00,
    0.870000,      2.27644E+00,
    0.890000,      1.50038E+00,
    0.910000,      1.34517E+00,
    0.930000,      1.13822E+00,
    0.950000,      8.79535E-01,
    0.970000,      1.13822E+00,
    0.990000,      5.17374E-01,
    1.010000,      7.24323E-01,
    1.030000,      6.20848E-01,
    1.050000,      4.13899E-01,
    1.070000,      5.69111E-01,
    1.090000,      5.17374E-01,
    1.110000,      4.13899E-01,
    1.130000,      3.10424E-01,
    1.150000,      2.58687E-01,
    1.170000,      3.62162E-01,
    1.190000,      7.60539E+00,
 
 
#    70
    0.010000,      4.13651E+03,
    0.030000,      4.08617E+03,
    0.050000,      4.01953E+03,
    0.070000,      3.89743E+03,
    0.090000,      3.75779E+03,
    0.110000,      3.59833E+03,
    0.130000,      3.38264E+03,
    0.150000,      3.14268E+03,
    0.170000,      2.92952E+03,
    0.190000,      2.68046E+03,
    0.210000,      2.43021E+03,
    0.230000,      2.16893E+03,
    0.250000,      1.95795E+03,
    0.270000,      1.73336E+03,
    0.290000,      1.52449E+03,
    0.310000,      1.31879E+03,
    0.330000,      1.13833E+03,
    0.350000,      9.68161E+02,
    0.370000,      8.14294E+02,
    0.390000,      6.83709E+02,
    0.410000,      5.71853E+02,
    0.430000,      4.64602E+02,
    0.450000,      3.83581E+02,
    0.470000,      3.07372E+02,
    0.490000,      2.55272E+02,
    0.510000,      2.02241E+02,
    0.530000,      1.58575E+02,
    0.550000,      1.29550E+02,
    0.570000,      9.61798E+01,
    0.590000,      8.02447E+01,
    0.610000,      5.94980E+01,
    0.630000,      4.70293E+01,
    0.650000,      3.94756E+01,
    0.670000,      2.78347E+01,
    0.690000,      2.29197E+01,
    0.710000,      1.68146E+01,
    0.730000,      1.13305E+01,
    0.750000,      1.15374E+01,
    0.770000,      7.96755E+00,
    0.790000,      4.70810E+00,
    0.810000,      4.39768E+00,
    0.830000,      3.31119E+00,
    0.850000,      2.32818E+00,
    0.870000,      2.27644E+00,
    0.890000,      1.75907E+00,
    0.910000,      1.29343E+00,
    0.930000,      1.03475E+00,
    0.950000,      1.03475E+00,
    0.970000,      7.24323E-01,
    0.990000,      4.65636E-01,
    1.010000,      6.72586E-01,
    1.030000,      5.69111E-01,
    1.050000,      6.72586E-01,
    1.070000,      4.65636E-01,
    1.090000,      5.17374E-01,
    1.110000,      7.24323E-01,
    1.130000,      4.13899E-01,
    1.150000,      5.69111E-01,
    1.170000,      2.58687E-01,
    1.190000,      8.27798E+00,
 
 
#    71
    0.010000,      4.13232E+03,
    0.030000,      4.08704E+03,
    0.050000,      3.99531E+03,
    0.070000,      3.89438E+03,
    0.090000,      3.71329E+03,
    0.110000,      3.50857E+03,
    0.130000,      3.38042E+03,
    0.150000,      3.15339E+03,
    0.170000,      2.92735E+03,
    0.190000,      2.66892E+03,
    0.210000,      2.43502E+03,
    0.230000,      2.19439E+03,
    0.250000,      1.97156E+03,
    0.270000,      1.75483E+03,
    0.290000,      1.51885E+03,
    0.310000,      1.32117E+03,
    0.330000,      1.14003E+03,
    0.350000,      9.90978E+02,
    0.370000,      8.20865E+02,
    0.390000,      6.96126E+02,
    0.410000,      5.67611E+02,
    0.430000,      4.81209E+02,
    0.450000,      3.90514E+02,
    0.470000,      3.22789E+02,
    0.490000,      2.58118E+02,
    0.510000,      2.04000E+02,
    0.530000,      1.64318E+02,
    0.550000,      1.26653E+02,
    0.570000,      1.03682E+02,
    0.590000,      8.02447E+01,
    0.610000,      6.11536E+01,
    0.630000,      4.86331E+01,
    0.650000,      3.80787E+01,
    0.670000,      2.77312E+01,
    0.690000,      2.16262E+01,
    0.710000,      1.89359E+01,
    0.730000,      1.38139E+01,
    0.750000,      1.14340E+01,
    0.770000,      8.01929E+00,
    0.790000,      4.81158E+00,
    0.810000,      4.70810E+00,
    0.830000,      3.25945E+00,
    0.850000,      2.27644E+00,
    0.870000,      2.63861E+00,
    0.890000,      1.70733E+00,
    0.910000,      1.60386E+00,
    0.930000,      1.34517E+00,
    0.950000,      1.44865E+00,
    0.970000,      8.27798E-01,
    0.990000,      8.79535E-01,
    1.010000,      4.13899E-01,
    1.030000,      4.65636E-01,
    1.050000,      5.17374E-01,
    1.070000,      3.62162E-01,
    1.090000,      2.06949E-01,
    1.110000,      4.65636E-01,
    1.130000,      3.62162E-01,
    1.150000,      3.10424E-01,
    1.170000,      2.58687E-01,
    1.190000,      8.43319E+00,
 
 
#    72
    0.010000,      4.08730E+03,
    0.030000,      4.06128E+03,
    0.050000,      3.96448E+03,
    0.070000,      3.85112E+03,
    0.090000,      3.72892E+03,
    0.110000,      3.56000E+03,
    0.130000,      3.34544E+03,
    0.150000,      3.13906E+03,
    0.170000,      2.90764E+03,
    0.190000,      2.67653E+03,
    0.210000,      2.43849E+03,
    0.230000,      2.20329E+03,
    0.250000,      1.97026E+03,
    0.270000,      1.74800E+03,
    0.290000,      1.53598E+03,
    0.310000,      1.33907E+03,
    0.330000,      1.14986E+03,
    0.350000,      9.81354E+02,
    0.370000,      8.29091E+02,
    0.390000,      6.99231E+02,
    0.410000,      5.90479E+02,
    0.430000,      4.84365E+02,
    0.450000,      4.04845E+02,
    0.470000,      3.23824E+02,
    0.490000,      2.66551E+02,
    0.510000,      2.10468E+02,
    0.530000,      1.73372E+02,
    0.550000,      1.33482E+02,
    0.570000,      1.00164E+02,
    0.590000,      8.15898E+01,
    0.610000,      6.35852E+01,
    0.630000,      5.09613E+01,
    0.650000,      3.96308E+01,
    0.670000,      2.98525E+01,
    0.690000,      2.29197E+01,
    0.710000,      1.87289E+01,
    0.730000,      1.34000E+01,
    0.750000,      9.26099E+00,
    0.770000,      7.70887E+00,
    0.790000,      6.20848E+00,
    0.810000,      5.01852E+00,
    0.830000,      3.67335E+00,
    0.850000,      2.84556E+00,
    0.870000,      2.27644E+00,
    0.890000,      1.75907E+00,
    0.910000,      1.75907E+00,
    0.930000,      7.76060E-01,
    0.950000,      1.39691E+00,
    0.970000,      9.31273E-01,
    0.990000,      3.62162E-01,
    1.010000,      3.62162E-01,
    1.030000,      4.65636E-01,
    1.050000,      6.20848E-01,
    1.070000,      4.65636E-01,
    1.090000,      4.65636E-01,
    1.110000,      2.06949E-01,
    1.130000,      2.06949E-01,
    1.150000,      4.65636E-01,
    1.170000,      1.55212E-01,
    1.190000,      9.62315E+00,
 
 
#    73
    0.010000,      4.07147E+03,
    0.030000,      4.04814E+03,
    0.050000,      3.96070E+03,
    0.070000,      3.83260E+03,
    0.090000,      3.71071E+03,
    0.110000,      3.53480E+03,
    0.130000,      3.35082E+03,
    0.150000,      3.10636E+03,
    0.170000,      2.91638E+03,
    0.190000,      2.67953E+03,
    0.210000,      2.44444E+03,
    0.230000,      2.21141E+03,
    0.250000,      1.97342E+03,
    0.270000,      1.74329E+03,
    0.290000,      1.53137E+03,
    0.310000,      1.33860E+03,
    0.330000,      1.15923E+03,
    0.350000,      9.94392E+02,
    0.370000,      8.35972E+02,
    0.390000,      7.13510E+02,
    0.410000,      5.92186E+02,
    0.430000,      4.91557E+02,
    0.450000,      4.13278E+02,
    0.470000,      3.22324E+02,
    0.490000,      2.71156E+02,
    0.510000,      2.13882E+02,
    0.530000,      1.72078E+02,
    0.550000,      1.38035E+02,
    0.570000,      1.06734E+02,
    0.590000,      8.31419E+01,
    0.610000,      6.81898E+01,
    0.630000,      4.87366E+01,
    0.650000,      4.04586E+01,
    0.670000,      3.15598E+01,
    0.690000,      2.30749E+01,
    0.710000,      1.91428E+01,
    0.730000,      1.45382E+01,
    0.750000,      1.11235E+01,
    0.770000,      7.29497E+00,
    0.790000,      6.46717E+00,
    0.810000,      5.48416E+00,
    0.830000,      3.77683E+00,
    0.850000,      3.56988E+00,
    0.870000,      2.74208E+00,
    0.890000,      2.27644E+00,
    0.910000,      1.96602E+00,
    0.930000,      1.44865E+00,
    0.950000,      1.29343E+00,
    0.970000,      1.24170E+00,
    0.990000,      7.76060E-01,
    1.010000,      5.17374E-01,
    1.030000,      8.27798E-01,
    1.050000,      6.72586E-01,
    1.070000,      7.76060E-01,
    1.090000,      4.13899E-01,
    1.110000,      3.10424E-01,
    1.130000,      4.65636E-01,
    1.150000,      4.65636E-01,
    1.170000,      4.13899E-01,
    1.190000,      9.62315E+00,
 
 
#    74
    0.010000,      4.06909E+03,
    0.030000,      4.02543E+03,
    0.050000,      3.92599E+03,
    0.070000,      3.84745E+03,
    0.090000,      3.67428E+03,
    0.110000,      3.53847E+03,
    0.130000,      3.33975E+03,
    0.150000,      3.13766E+03,
    0.170000,      2.89419E+03,
    0.190000,      2.66297E+03,
    0.210000,      2.44412E+03,
    0.230000,      2.20686E+03,
    0.250000,      1.97559E+03,
    0.270000,      1.75617E+03,
    0.290000,      1.53939E+03,
    0.310000,      1.35619E+03,
    0.330000,      1.15969E+03,
    0.350000,      9.94082E+02,
    0.370000,      8.37887E+02,
    0.390000,      7.12734E+02,
    0.410000,      5.96325E+02,
    0.430000,      4.95903E+02,
    0.450000,      4.07587E+02,
    0.470000,      3.35051E+02,
    0.490000,      2.81141E+02,
    0.510000,      2.24851E+02,
    0.530000,      1.71665E+02,
    0.550000,      1.37828E+02,
    0.570000,      1.08752E+02,
    0.590000,      8.70222E+01,
    0.610000,      6.86037E+01,
    0.630000,      5.28756E+01,
    0.650000,      3.98895E+01,
    0.670000,      3.06803E+01,
    0.690000,      2.58169E+01,
    0.710000,      1.86255E+01,
    0.730000,      1.48486E+01,
    0.750000,      1.09683E+01,
    0.770000,      8.58840E+00,
    0.790000,      6.26022E+00,
    0.810000,      5.17374E+00,
    0.830000,      2.79382E+00,
    0.850000,      3.62162E+00,
    0.870000,      3.56988E+00,
    0.890000,      2.22471E+00,
    0.910000,      1.86255E+00,
    0.930000,      1.50038E+00,
    0.950000,      1.13822E+00,
    0.970000,      1.13822E+00,
    0.990000,      1.08648E+00,
    1.010000,      8.27798E-01,
    1.030000,      9.83010E-01,
    1.050000,      6.72586E-01,
    1.070000,      5.17374E-01,
    1.090000,      3.10424E-01,
    1.110000,      2.06949E-01,
    1.130000,      5.17374E-01,
    1.150000,      3.10424E-01,
    1.170000,      7.24323E-01,
    1.190000,      9.46794E+00,
 
 
#    75
    0.010000,      4.03764E+03,
    0.030000,      3.98026E+03,
    0.050000,      3.94435E+03,
    0.070000,      3.82732E+03,
    0.090000,      3.70853E+03,
    0.110000,      3.50246E+03,
    0.130000,      3.32438E+03,
    0.150000,      3.13327E+03,
    0.170000,      2.88493E+03,
    0.190000,      2.68408E+03,
    0.210000,      2.45194E+03,
    0.230000,      2.19848E+03,
    0.250000,      1.98573E+03,
    0.270000,      1.75783E+03,
    0.290000,      1.55895E+03,
    0.310000,      1.34041E+03,
    0.330000,      1.16895E+03,
    0.350000,      9.96824E+02,
    0.370000,      8.48338E+02,
    0.390000,      7.22305E+02,
    0.410000,      5.89961E+02,
    0.430000,      4.94609E+02,
    0.450000,      4.09863E+02,
    0.470000,      3.42915E+02,
    0.490000,      2.75398E+02,
    0.510000,      2.25006E+02,
    0.530000,      1.83771E+02,
    0.550000,      1.43416E+02,
    0.570000,      1.09994E+02,
    0.590000,      9.00230E+01,
    0.610000,      7.05698E+01,
    0.630000,      5.52038E+01,
    0.650000,      4.07173E+01,
    0.670000,      3.21806E+01,
    0.690000,      2.42648E+01,
    0.710000,      2.00741E+01,
    0.730000,      1.41243E+01,
    0.750000,      1.14857E+01,
    0.770000,      9.57141E+00,
    0.790000,      6.77759E+00,
    0.810000,      5.43242E+00,
    0.830000,      4.19073E+00,
    0.850000,      3.51814E+00,
    0.870000,      2.74208E+00,
    0.890000,      2.37992E+00,
    0.910000,      1.44865E+00,
    0.930000,      1.24170E+00,
    0.950000,      1.13822E+00,
    0.970000,      1.18996E+00,
    0.990000,      1.24170E+00,
    1.010000,      8.79535E-01,
    1.030000,      6.72586E-01,
    1.050000,      7.76060E-01,
    1.070000,      6.20848E-01,
    1.090000,      4.65636E-01,
    1.110000,      5.17374E-01,
    1.130000,      5.69111E-01,
    1.150000,      3.62162E-01,
    1.170000,      4.13899E-01,
    1.190000,      1.14340E+01,
 
 
#    76
    0.010000,      4.01813E+03,
    0.030000,      3.98585E+03,
    0.050000,      3.92226E+03,
    0.070000,      3.80652E+03,
    0.090000,      3.69125E+03,
    0.110000,      3.52306E+03,
    0.130000,      3.34399E+03,
    0.150000,      3.12085E+03,
    0.170000,      2.89300E+03,
    0.190000,      2.66758E+03,
    0.210000,      2.46291E+03,
    0.230000,      2.19216E+03,
    0.250000,      1.97663E+03,
    0.270000,      1.75674E+03,
    0.290000,      1.54229E+03,
    0.310000,      1.34372E+03,
    0.330000,      1.16585E+03,
    0.350000,      1.00955E+03,
    0.370000,      8.50304E+02,
    0.390000,      7.27686E+02,
    0.410000,      6.06672E+02,
    0.430000,      5.07337E+02,
    0.450000,      4.18711E+02,
    0.470000,      3.41001E+02,
    0.490000,      2.78140E+02,
    0.510000,      2.24385E+02,
    0.530000,      1.80512E+02,
    0.550000,      1.45123E+02,
    0.570000,      1.11494E+02,
    0.590000,      8.95574E+01,
    0.610000,      7.06215E+01,
    0.630000,      5.48416E+01,
    0.650000,      4.23729E+01,
    0.670000,      3.42501E+01,
    0.690000,      2.46787E+01,
    0.710000,      1.89359E+01,
    0.730000,      1.64525E+01,
    0.750000,      1.15892E+01,
    0.770000,      9.20925E+00,
    0.790000,      6.82933E+00,
    0.810000,      5.38069E+00,
    0.830000,      4.34594E+00,
    0.850000,      3.93204E+00,
    0.870000,      2.69034E+00,
    0.890000,      2.37992E+00,
    0.910000,      2.01776E+00,
    0.930000,      1.13822E+00,
    0.950000,      1.65560E+00,
    0.970000,      1.29343E+00,
    0.990000,      1.03475E+00,
    1.010000,      4.65636E-01,
    1.030000,      6.72586E-01,
    1.050000,      4.65636E-01,
    1.070000,      5.17374E-01,
    1.090000,      7.76060E-01,
    1.110000,      5.69111E-01,
    1.130000,      3.62162E-01,
    1.150000,      2.58687E-01,
    1.170000,      3.62162E-01,
    1.190000,      1.05544E+01,
 
 
#    77
    0.010000,      4.01384E+03,
    0.030000,      3.96572E+03,
    0.050000,      3.94523E+03,
    0.070000,      3.80704E+03,
    0.090000,      3.67842E+03,
    0.110000,      3.50774E+03,
    0.130000,      3.33789E+03,
    0.150000,      3.09928E+03,
    0.170000,      2.90764E+03,
    0.190000,      2.67348E+03,
    0.210000,      2.42364E+03,
    0.230000,      2.20639E+03,
    0.250000,      1.98082E+03,
    0.270000,      1.77175E+03,
    0.290000,      1.54602E+03,
    0.310000,      1.35448E+03,
    0.330000,      1.16135E+03,
    0.350000,      1.00640E+03,
    0.370000,      8.55063E+02,
    0.390000,      7.29600E+02,
    0.410000,      6.09673E+02,
    0.430000,      5.11683E+02,
    0.450000,      4.18866E+02,
    0.470000,      3.35931E+02,
    0.490000,      2.83831E+02,
