BEHD @ YYE. Sim. done on 2023-10-28   12h11
### Sim. w/ κ =    0.100 ; and ∆_0 =  2.00; T =    2.98E+05
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
Time         sumz         <∆z^2>
      396.97197    1.19292E+05    2.75755E-02
      397.08002    1.19280E+05    2.75792E-02
      397.18807    1.19271E+05    2.75834E-02
      397.29612    1.19263E+05    2.75879E-02
      397.40417    1.19255E+05    2.75926E-02
      397.51222    1.19248E+05    2.75972E-02
      397.62027    1.19240E+05    2.76019E-02
      397.72832    1.19232E+05    2.76064E-02
      397.83637    1.19223E+05    2.76106E-02
      397.94441    1.19212E+05    2.76145E-02
      398.05246    1.19199E+05    2.76179E-02
      398.16051    1.19184E+05    2.76208E-02
      398.26856    1.19166E+05    2.76230E-02
      398.37661    1.19144E+05    2.76244E-02
      398.48466    1.19120E+05    2.76252E-02
      398.59271    1.19093E+05    2.76255E-02
      398.70076    1.19064E+05    2.76250E-02
      398.80881    1.19031E+05    2.76239E-02
      398.91686    1.18996E+05    2.76221E-02
      399.02490    1.18958E+05    2.76198E-02
      399.13295    1.18919E+05    2.76170E-02
      399.24100    1.18878E+05    2.76138E-02
      399.34905    1.18836E+05    2.76105E-02
      399.45710    1.18793E+05    2.76071E-02
      399.56515    1.18751E+05    2.76037E-02
      399.67320    1.18709E+05    2.76004E-02
      399.78125    1.18669E+05    2.75974E-02
      399.88930    1.18630E+05    2.75947E-02
      399.99735    1.18593E+05    2.75926E-02
      400.10539    1.18559E+05    2.75911E-02
      400.21344    1.18529E+05    2.75905E-02
      400.32149    1.18502E+05    2.75907E-02
      400.42954    1.18480E+05    2.75920E-02
      400.53759    1.18462E+05    2.75943E-02
      400.64564    1.18448E+05    2.75974E-02
      400.75369    1.18438E+05    2.76014E-02
      400.86174    1.18430E+05    2.76061E-02
      400.96979    1.18426E+05    2.76115E-02
      401.07784    1.18423E+05    2.76174E-02
      401.18588    1.18423E+05    2.76236E-02
      401.29393    1.18423E+05    2.76302E-02
      401.40198    1.18424E+05    2.76368E-02
      401.51003    1.18424E+05    2.76433E-02
      401.61808    1.18423E+05    2.76494E-02
      401.72613    1.18419E+05    2.76551E-02
      401.83418    1.18413E+05    2.76601E-02
      401.94223    1.18404E+05    2.76644E-02
      402.05028    1.18391E+05    2.76680E-02
      402.15833    1.18375E+05    2.76707E-02
      402.26637    1.18356E+05    2.76727E-02
      402.37442    1.18333E+05    2.76739E-02
      402.48247    1.18308E+05    2.76743E-02
      402.59052    1.18278E+05    2.76739E-02
      402.69857    1.18246E+05    2.76728E-02
      402.80662    1.18210E+05    2.76709E-02
      402.91467    1.18171E+05    2.76681E-02
      403.02272    1.18128E+05    2.76647E-02
      403.13077    1.18083E+05    2.76606E-02
      403.23882    1.18036E+05    2.76561E-02
      403.34686    1.17988E+05    2.76512E-02
      403.45491    1.17939E+05    2.76463E-02
      403.56296    1.17892E+05    2.76417E-02
      403.67101    1.17846E+05    2.76374E-02
      403.77906    1.17803E+05    2.76337E-02
      403.88711    1.17763E+05    2.76309E-02
      403.99516    1.17728E+05    2.76291E-02
      404.10321    1.17697E+05    2.76284E-02
      404.21126    1.17671E+05    2.76288E-02
      404.31930    1.17650E+05    2.76302E-02
      404.42735    1.17632E+05    2.76327E-02
      404.53540    1.17618E+05    2.76359E-02
      404.64345    1.17607E+05    2.76397E-02
      404.75150    1.17596E+05    2.76437E-02
      404.85955    1.17586E+05    2.76477E-02
      404.96760    1.17575E+05    2.76516E-02
      405.07565    1.17562E+05    2.76551E-02
      405.18370    1.17546E+05    2.76578E-02
      405.29175    1.17526E+05    2.76597E-02
      405.39979    1.17501E+05    2.76604E-02
      405.50784    1.17472E+05    2.76599E-02
      405.61589    1.17436E+05    2.76580E-02
      405.72394    1.17394E+05    2.76548E-02
      405.83199    1.17347E+05    2.76500E-02
      405.94004    1.17293E+05    2.76439E-02
      406.04809    1.17234E+05    2.76364E-02
      406.15614    1.17170E+05    2.76278E-02
      406.26419    1.17102E+05    2.76184E-02
      406.37224    1.17032E+05    2.76084E-02
      406.48028    1.16962E+05    2.75984E-02
      406.58833    1.16894E+05    2.75889E-02
      406.69638    1.16830E+05    2.75802E-02
      406.80443    1.16769E+05    2.75725E-02
      406.91248    1.16715E+05    2.75662E-02
      407.02053    1.16668E+05    2.75615E-02
      407.12858    1.16627E+05    2.75584E-02
      407.23663    1.16594E+05    2.75571E-02
      407.34468    1.16568E+05    2.75574E-02
      407.45273    1.16548E+05    2.75593E-02
      407.56077    1.16534E+05    2.75625E-02
      407.66882    1.16526E+05    2.75671E-02
      407.77687    1.16523E+05    2.75728E-02
      407.88492    1.16524E+05    2.75796E-02
      407.99297    1.16529E+05    2.75874E-02
      408.10102    1.16538E+05    2.75960E-02
      408.20907    1.16549E+05    2.76052E-02
      408.31712    1.16562E+05    2.76148E-02
      408.42517    1.16576E+05    2.76246E-02
      408.53322    1.16589E+05    2.76343E-02
      408.64126    1.16602E+05    2.76439E-02
      408.74931    1.16613E+05    2.76531E-02
      408.85736    1.16622E+05    2.76618E-02
      408.96541    1.16629E+05    2.76699E-02
      409.07346    1.16632E+05    2.76772E-02
      409.18151    1.16631E+05    2.76837E-02
      409.28956    1.16627E+05    2.76892E-02
      409.39761    1.16618E+05    2.76936E-02
      409.50566    1.16604E+05    2.76969E-02
      409.61371    1.16585E+05    2.76990E-02
      409.72175    1.16561E+05    2.76998E-02
      409.82980    1.16531E+05    2.76994E-02
      409.93785    1.16497E+05    2.76979E-02
      410.04590    1.16459E+05    2.76954E-02
      410.15395    1.16417E+05    2.76920E-02
      410.26200    1.16372E+05    2.76878E-02
      410.37005    1.16324E+05    2.76829E-02
      410.47810    1.16274E+05    2.76776E-02
      410.58615    1.16221E+05    2.76717E-02
      410.69420    1.16166E+05    2.76651E-02
      410.80224    1.16109E+05    2.76581E-02
      410.91029    1.16049E+05    2.76505E-02
      411.01834    1.15987E+05    2.76423E-02
      411.12639    1.15922E+05    2.76335E-02
      411.23444    1.15856E+05    2.76243E-02
      411.34249    1.15790E+05    2.76151E-02
      411.45054    1.15724E+05    2.76058E-02
      411.55859    1.15658E+05    2.75967E-02
      411.66664    1.15594E+05    2.75881E-02
      411.77468    1.15533E+05    2.75801E-02
      411.88273    1.15476E+05    2.75732E-02
      411.99078    1.15425E+05    2.75675E-02
      412.09883    1.15381E+05    2.75634E-02
      412.20688    1.15343E+05    2.75611E-02
      412.31493    1.15313E+05    2.75604E-02
      412.42298    1.15290E+05    2.75615E-02
      412.53103    1.15273E+05    2.75641E-02
      412.63908    1.15262E+05    2.75682E-02
      412.74713    1.15257E+05    2.75734E-02
      412.85517    1.15255E+05    2.75796E-02
      412.96322    1.15257E+05    2.75866E-02
      413.07127    1.15261E+05    2.75942E-02
      413.17932    1.15266E+05    2.76021E-02
      413.28737    1.15273E+05    2.76102E-02
      413.39542    1.15278E+05    2.76181E-02
      413.50347    1.15282E+05    2.76257E-02
      413.61152    1.15284E+05    2.76328E-02
      413.71957    1.15283E+05    2.76391E-02
      413.82762    1.15278E+05    2.76445E-02
      413.93566    1.15269E+05    2.76490E-02
      414.04371    1.15256E+05    2.76525E-02
      414.15176    1.15238E+05    2.76549E-02
      414.25981    1.15215E+05    2.76560E-02
      414.36786    1.15187E+05    2.76560E-02
      414.47591    1.15155E+05    2.76550E-02
      414.58396    1.15120E+05    2.76531E-02
      414.69201    1.15080E+05    2.76502E-02
      414.80006    1.15037E+05    2.76466E-02
      414.90811    1.14992E+05    2.76423E-02
      415.01615    1.14945E+05    2.76376E-02
      415.12420    1.14896E+05    2.76325E-02
      415.23225    1.14846E+05    2.76271E-02
      415.34030    1.14796E+05    2.76217E-02
      415.44835    1.14746E+05    2.76164E-02
      415.55640    1.14698E+05    2.76115E-02
      415.66445    1.14653E+05    2.76072E-02
      415.77250    1.14610E+05    2.76035E-02
      415.88055    1.14571E+05    2.76008E-02
      415.98860    1.14536E+05    2.75991E-02
      416.09664    1.14507E+05    2.75987E-02
      416.20469    1.14483E+05    2.75995E-02
      416.31274    1.14464E+05    2.76016E-02
      416.42079    1.14450E+05    2.76049E-02
      416.52884    1.14441E+05    2.76095E-02
      416.63689    1.14438E+05    2.76153E-02
      416.74494    1.14439E+05    2.76223E-02
      416.85299    1.14445E+05    2.76303E-02
      416.96104    1.14454E+05    2.76391E-02
      417.06909    1.14465E+05    2.76485E-02
      417.17713    1.14477E+05    2.76582E-02
      417.28518    1.14489E+05    2.76678E-02
      417.39323    1.14500E+05    2.76771E-02
      417.50128    1.14508E+05    2.76857E-02
      417.60933    1.14512E+05    2.76933E-02
      417.71738    1.14510E+05    2.76997E-02
      417.82543    1.14503E+05    2.77045E-02
      417.93348    1.14488E+05    2.77076E-02
      418.04153    1.14465E+05    2.77088E-02
      418.14958    1.14434E+05    2.77081E-02
      418.25762    1.14396E+05    2.77056E-02
      418.36567    1.14352E+05    2.77015E-02
      418.47372    1.14302E+05    2.76960E-02
      418.58177    1.14247E+05    2.76894E-02
      418.68982    1.14188E+05    2.76819E-02
      418.79787    1.14126E+05    2.76737E-02
      418.90592    1.14064E+05    2.76652E-02
      419.01397    1.14000E+05    2.76566E-02
      419.12202    1.13938E+05    2.76481E-02
      419.23006    1.13877E+05    2.76399E-02
      419.33811    1.13817E+05    2.76323E-02
      419.44616    1.13761E+05    2.76253E-02
      419.55421    1.13708E+05    2.76192E-02
      419.66226    1.13659E+05    2.76138E-02
      419.77031    1.13613E+05    2.76095E-02
      419.87836    1.13572E+05    2.76061E-02
      419.98641    1.13534E+05    2.76038E-02
      420.09446    1.13500E+05    2.76022E-02
      420.20251    1.13469E+05    2.76013E-02
      420.31055    1.13440E+05    2.76011E-02
      420.41860    1.13414E+05    2.76013E-02
      420.52665    1.13389E+05    2.76020E-02
      420.63470    1.13365E+05    2.76029E-02
      420.74275    1.13341E+05    2.76038E-02
      420.85080    1.13317E+05    2.76046E-02
      420.95885    1.13292E+05    2.76051E-02
      421.06690    1.13265E+05    2.76054E-02
      421.17495    1.13237E+05    2.76054E-02
      421.28300    1.13209E+05    2.76053E-02
      421.39104    1.13181E+05    2.76051E-02
      421.49909    1.13152E+05    2.76049E-02
      421.60714    1.13124E+05    2.76046E-02
      421.71519    1.13096E+05    2.76045E-02
      421.82324    1.13068E+05    2.76045E-02
      421.93129    1.13041E+05    2.76047E-02
      422.03934    1.13016E+05    2.76052E-02
      422.14739    1.12991E+05    2.76059E-02
      422.25544    1.12968E+05    2.76070E-02
      422.36349    1.12947E+05    2.76086E-02
      422.47153    1.12928E+05    2.76107E-02
      422.57958    1.12911E+05    2.76133E-02
      422.68763    1.12894E+05    2.76160E-02
      422.79568    1.12879E+05    2.76189E-02
      422.90373    1.12863E+05    2.76219E-02
      423.01178    1.12847E+05    2.76248E-02
      423.11983    1.12831E+05    2.76275E-02
      423.22788    1.12813E+05    2.76299E-02
      423.33593    1.12794E+05    2.76320E-02
      423.44398    1.12773E+05    2.76337E-02
      423.55202    1.12751E+05    2.76349E-02
      423.66007    1.12727E+05    2.76359E-02
      423.76812    1.12702E+05    2.76365E-02
      423.87617    1.12676E+05    2.76370E-02
      423.98422    1.12650E+05    2.76373E-02
      424.09227    1.12623E+05    2.76375E-02
      424.20032    1.12595E+05    2.76374E-02
      424.30837    1.12566E+05    2.76370E-02
      424.41642    1.12535E+05    2.76363E-02
      424.52447    1.12503E+05    2.76352E-02
      424.63251    1.12469E+05    2.76335E-02
      424.74056    1.12432E+05    2.76314E-02
      424.84861    1.12395E+05    2.76290E-02
      424.95666    1.12356E+05    2.76262E-02
      425.06471    1.12315E+05    2.76231E-02
      425.17276    1.12274E+05    2.76197E-02
      425.28081    1.12232E+05    2.76162E-02
      425.38886    1.12191E+05    2.76127E-02
      425.49691    1.12149E+05    2.76094E-02
      425.60496    1.12109E+05    2.76063E-02
      425.71300    1.12070E+05    2.76035E-02
      425.82105    1.12033E+05    2.76010E-02
      425.92910    1.11996E+05    2.75988E-02
      426.03715    1.11961E+05    2.75969E-02
      426.14520    1.11926E+05    2.75953E-02
      426.25325    1.11893E+05    2.75939E-02
      426.36130    1.11861E+05    2.75927E-02
      426.46935    1.11829E+05    2.75916E-02
      426.57740    1.11798E+05    2.75907E-02
      426.68544    1.11767E+05    2.75899E-02
      426.79349    1.11737E+05    2.75894E-02
      426.90154    1.11708E+05    2.75891E-02
      427.00959    1.11681E+05    2.75892E-02
      427.11764    1.11656E+05    2.75897E-02
      427.22569    1.11633E+05    2.75910E-02
      427.33374    1.11615E+05    2.75933E-02
      427.44179    1.11600E+05    2.75965E-02
      427.54984    1.11591E+05    2.76009E-02
      427.65789    1.11586E+05    2.76066E-02
      427.76593    1.11585E+05    2.76133E-02
      427.87398    1.11588E+05    2.76208E-02
      427.98203    1.11593E+05    2.76288E-02
      428.09008    1.11599E+05    2.76371E-02
      428.19813    1.11604E+05    2.76453E-02
      428.30618    1.11608E+05    2.76530E-02
      428.41423    1.11609E+05    2.76602E-02
      428.52228    1.11607E+05    2.76665E-02
      428.63033    1.11600E+05    2.76717E-02
      428.73838    1.11588E+05    2.76755E-02
      428.84642    1.11570E+05    2.76779E-02
      428.95447    1.11546E+05    2.76789E-02
      429.06252    1.11516E+05    2.76783E-02
      429.17057    1.11480E+05    2.76762E-02
      429.27862    1.11437E+05    2.76724E-02
      429.38667    1.11388E+05    2.76671E-02
      429.49472    1.11333E+05    2.76604E-02
      429.60277    1.11273E+05    2.76524E-02
      429.71082    1.11209E+05    2.76434E-02
      429.81887    1.11143E+05    2.76338E-02
      429.92691    1.11075E+05    2.76238E-02
      430.03496    1.11008E+05    2.76140E-02
      430.14301    1.10944E+05    2.76048E-02
      430.25106    1.10883E+05    2.75966E-02
      430.35911    1.10828E+05    2.75898E-02
      430.46716    1.10781E+05    2.75848E-02
      430.57521    1.10741E+05    2.75818E-02
      430.68326    1.10710E+05    2.75811E-02
      430.79131    1.10690E+05    2.75829E-02
      430.89936    1.10680E+05    2.75873E-02
      431.00740    1.10681E+05    2.75943E-02
      431.11545    1.10691E+05    2.76038E-02
      431.22350    1.10711E+05    2.76156E-02
      431.33155    1.10739E+05    2.76294E-02
      431.43960    1.10773E+05    2.76449E-02
      431.54765    1.10813E+05    2.76618E-02
      431.65570    1.10857E+05    2.76796E-02
      431.76375    1.10902E+05    2.76979E-02
      431.87180    1.10947E+05    2.77159E-02
      431.97985    1.10987E+05    2.77330E-02
      432.08789    1.11022E+05    2.77485E-02
      432.19594    1.11047E+05    2.77618E-02
      432.30399    1.11061E+05    2.77722E-02
      432.41204    1.11062E+05    2.77795E-02
      432.52009    1.11049E+05    2.77831E-02
      432.62814    1.11021E+05    2.77830E-02
      432.73619    1.10977E+05    2.77789E-02
      432.84424    1.10917E+05    2.77709E-02
      432.95229    1.10843E+05    2.77593E-02
      433.06034    1.10755E+05    2.77444E-02
      433.16838    1.10657E+05    2.77267E-02
      433.27643    1.10551E+05    2.77070E-02
      433.38448    1.10439E+05    2.76858E-02
      433.49253    1.10324E+05    2.76640E-02
      433.60058    1.10209E+05    2.76421E-02
      433.70863    1.10096E+05    2.76208E-02
      433.81668    1.09989E+05    2.76008E-02
      433.92473    1.09889E+05    2.75826E-02
      434.03278    1.09798E+05    2.75667E-02
      434.14082    1.09717E+05    2.75532E-02
      434.24887    1.09647E+05    2.75426E-02
      434.35692    1.09588E+05    2.75348E-02
      434.46497    1.09541E+05    2.75299E-02
      434.57302    1.09506E+05    2.75279E-02
      434.68107    1.09482E+05    2.75288E-02
